turn_num,op_name,my_hp,op_hp,my_type1,my_type2,op_type1,op_type2,my_status,op_status,my_speed,op_speedwin
turn1,Ice Punch,Bulbasaur,80.0,7.0,Ice,Psychic,Grass,Poison,0,0,4755,2255,True
turn2,Ice Punch,Bulbasaur,80.0,-84.0,Ice,Psychic,Grass,Poison,0,0,4755,2255,True
turn1,Ice Punch,Ivysaur,111,42.0,Ice,Psychic,Grass,Poison,0,0,4755,3005,True
turn2,Ice Punch,Ivysaur,111,-31.0,Ice,Psychic,Grass,Poison,3,0,4755,3005,True
turn1,Ice Punch,Venusaur,40.0,78.0,Ice,Psychic,Grass,Poison,0,0,4755,4005,False
turn2,Ice Punch,Venusaur,-41.0,18.0,Ice,Psychic,Grass,Poison,0,0,4755,4005,False
turn1,Ice Punch,Charmander,44.0,72.0,Ice,Psychic,Fire,,0,0,4755,3255,False
turn2,Ice Punch,Charmander,44.0,43.0,Ice,Psychic,Fire,,0,0,4755,3255,False
turn3,Ice Punch,Charmander,-24.0,17.0,Ice,Psychic,Fire,,0,0,4755,3255,False
turn1,Ice Punch,Charmeleon,21.0,97.0,Ice,Psychic,Fire,,0,0,4755,4005,False
turn2,Ice Punch,Charmeleon,-82.0,78.0,Ice,Psychic,Fire,,0,0,4755,4005,False
turn1,Ice Punch,Charizard,1.0,76.0,Ice,Psychic,Fire,Flying,0,0,4755,5005,False
turn2,Ice Punch,Charizard,-126.0,76.0,Ice,Psychic,Fire,Flying,0,0,4755,5005,False
turn1,Ice Punch,Squirtle,56.0,94.0,Ice,Psychic,Water,,0,0,4755,2155,False
turn2,Ice Punch,Squirtle,-12.0,85.0,Ice,Psychic,Water,,0,0,4755,2155,False
turn1,Ice Punch,Wartortle,27.0,112.0,Ice,Psychic,Water,,0,0,4755,2905,False
turn2,Ice Punch,Wartortle,-63.0,105.0,Ice,Psychic,Water,,0,0,4755,2905,False
turn1,Ice Punch,Blastoise,1.0,133.0,Ice,Psychic,Water,,0,0,4755,3905,False
turn2,Ice Punch,Blastoise,-117.0,127.0,Ice,Psychic,Water,,0,0,4755,3905,False
turn1,Ice Punch,Caterpie,110.0,71.0,Ice,Psychic,Bug,,0,0,4755,2255,True
turn2,Ice Punch,Caterpie,110.0,39.0,Ice,Psychic,Bug,,0,0,4755,2255,True
turn3,Ice Punch,Caterpie,110.0,6.0,Ice,Psychic,Bug,,0,6,4755,2255,True
turn4,Ice Punch,Caterpie,110.0,-26.0,Ice,Psychic,Bug,,0,6,4755,2255,True
turn1,Ice Punch,Metapod,114.0,89.0,Ice,Psychic,Bug,,0,0,4755,1505,True
turn2,Ice Punch,Metapod,104.0,67.0,Ice,Psychic,Bug,,0,0,4755,1505,True
turn3,Ice Punch,Metapod,94.0,46.0,Ice,Psychic,Bug,,0,0,4755,1505,True
turn4,Ice Punch,Metapod,83.0,23.0,Ice,Psychic,Bug,,0,0,4755,1505,True
turn5,Ice Punch,Metapod,73.0,2.0,Ice,Psychic,Bug,,0,0,4755,1505,True
turn6,Ice Punch,Metapod,73.0,-21.0,Ice,Psychic,Bug,,0,0,4755,1505,True
turn1,Ice Punch,Butterfree,125,25.0,Ice,Psychic,Bug,Flying,0,0,4755,3505,True
turn2,Ice Punch,Butterfree,112.0,25.0,Ice,Psychic,Bug,Flying,1,0,4755,3505,True
turn3,Ice Punch,Butterfree,112.0,-72.0,Ice,Psychic,Bug,Flying,0,0,4755,3505,True
turn1,Ice Punch,Weedle,100.0,19.0,Ice,Psychic,Bug,Poison,0,0,4755,2505,True
turn2,Ice Punch,Weedle,100.0,-56.0,Ice,Psychic,Bug,Poison,3,0,4755,2505,True
turn1,Ice Punch,Kakuna,111.0,53.0,Ice,Psychic,Bug,Poison,0,0,4755,1755,True
turn2,Ice Punch,Kakuna,99.0,1.0,Ice,Psychic,Bug,Poison,0,0,4755,1755,True
turn3,Ice Punch,Kakuna,99.0,-49.0,Ice,Psychic,Bug,Poison,0,0,4755,1755,True
turn1,Ice Punch,Beedrill,-270.0,61.0,Ice,Psychic,Bug,Poison,3,0,4755,3755,False
turn1,Ice Punch,Pidgey,125,-19.0,Ice,Psychic,Normal,Flying,0,0,4755,2805,True
turn1,Ice Punch,Pidgeotto,55.0,30.0,Ice,Psychic,Normal,Flying,0,0,4755,3555,True
turn2,Ice Punch,Pidgeotto,55.0,-59.0,Ice,Psychic,Normal,Flying,0,0,4755,3555,True
turn1,Ice Punch,Pidgeot,45.0,79.0,Ice,Psychic,Normal,Flying,0,0,4755,5055,False
turn2,Ice Punch,Pidgeot,-47.0,79.0,Ice,Psychic,Normal,Flying,0,0,4755,5055,False
turn1,Ice Punch,Rattata,47.0,58.0,Ice,Psychic,Normal,,0,0,4755,3605,False
turn2,Ice Punch,Rattata,-37.0,26.0,Ice,Psychic,Normal,,0,0,4755,3605,False
turn1,Ice Punch,Raticate,17.0,97.0,Ice,Psychic,Normal,,0,0,4755,4855,False
turn2,Ice Punch,Raticate,-104.0,97.0,Ice,Psychic,Normal,,0,0,4755,4855,False
turn1,Ice Punch,Spearow,125,-54.0,Ice,Psychic,Normal,Flying,0,0,4755,3505,True
turn1,Ice Punch,Fearow,-8.0,125,Ice,Psychic,Normal,Flying,0,0,4755,5005,False
turn1,Confusion,Ekans,125,-36.0,Ice,Psychic,Poison,,0,0,4755,2755,True
turn1,Confusion,Arbok,63.0,19.0,Ice,Psychic,Poison,,0,0,4755,4005,True
turn2,Confusion,Arbok,63.0,-68.0,Ice,Psychic,Poison,,0,0,4755,4005,True
