turn_num,op_name,my_hp,op_hp,my_type1,my_type2,op_type1,op_type2,my_status,op_status,my_speed,op_speedwin
turn1,Flamethrower,Bulbasaur,87.0,15.0,Fire,,Grass,Poison,0,0,3255,2255,True
turn2,Flamethrower,Bulbasaur,87.0,-80.0,Fire,,Grass,Poison,0,0,3255,2255,True
turn1,Flamethrower,Ivysaur,86,44.0,Fire,,Grass,Poison,0,0,3255,3005,True
turn2,Flamethrower,Ivysaur,86,-24.0,Fire,,Grass,Poison,3,0,3255,3005,True
turn1,Flamethrower,Venusaur,69.0,79.0,Fire,,Grass,Poison,0,0,3255,4005,True
turn2,Flamethrower,Venusaur,43.0,12.0,Fire,,Grass,Poison,0,0,3255,4005,True
turn3,Flamethrower,Venusaur,13.0,-47.0,Fire,,Grass,Poison,0,2,3255,4005,True
turn1,Flamethrower,Charmander,85.0,84.0,Fire,,Fire,,0,0,3255,3255,False
turn2,Flamethrower,Charmander,65.0,71.0,Fire,,Fire,,0,0,3255,3255,False
turn3,Flamethrower,Charmander,45.0,56.0,Fire,,Fire,,2,0,3255,3255,False
turn4,Flamethrower,Charmander,26.0,42.0,Fire,,Fire,,2,0,3255,3255,False
turn5,Flamethrower,Charmander,7.0,29.0,Fire,,Fire,,2,0,3255,3255,False
turn6,Flamethrower,Charmander,-5.0,29.0,Fire,,Fire,,2,0,3255,3255,False
turn1,Flamethrower,Charmeleon,80.0,108.0,Fire,,Fire,,0,0,3255,4005,False
turn2,Flamethrower,Charmeleon,62.0,97.0,Fire,,Fire,,0,0,3255,4005,False
turn3,Flamethrower,Charmeleon,45.0,87.0,Fire,,Fire,,0,0,3255,4005,False
turn4,Flamethrower,Charmeleon,23.0,77.0,Fire,,Fire,,0,0,3255,4005,False
turn5,Flamethrower,Charmeleon,-1.0,66.0,Fire,,Fire,,2,0,3255,4005,False
turn1,Flamethrower,Charizard,76.0,121.0,Fire,,Fire,Flying,0,0,3255,5005,False
turn2,Flamethrower,Charizard,47.0,104.0,Fire,,Fire,Flying,0,0,3255,5005,False
turn3,Flamethrower,Charizard,18.0,87.0,Fire,,Fire,Flying,2,0,3255,5005,False
turn4,Flamethrower,Charizard,-5.0,87.0,Fire,,Fire,Flying,2,0,3255,5005,False
turn1,Flamethrower,Squirtle,40.0,81.0,Fire,,Water,,0,0,3255,2155,False
turn2,Flamethrower,Squirtle,-11.0,69.0,Fire,,Water,,0,2,3255,2155,False
turn1,Flamethrower,Wartortle,29.0,111.0,Fire,,Water,,0,0,3255,2905,False
turn2,Flamethrower,Wartortle,-43.0,102.0,Fire,,Water,,0,0,3255,2905,False
turn1,Flamethrower,Blastoise,-22.0,139,Fire,,Water,,0,0,3255,3905,False
turn1,Flamethrower,Caterpie,98,-38.0,Fire,,Bug,,0,0,3255,2255,True
turn1,Flamethrower,Metapod,98,-7.0,Fire,,Bug,,0,0,3255,1505,True
turn1,Flamethrower,Butterfree,98,120,Fire,,Bug,Flying,0,0,3255,3505,False
turn2,Flamethrower,Butterfree,61.0,120,Fire,,Bug,Flying,1,0,3255,3505,False
turn3,Flamethrower,Butterfree,24.0,120,Fire,,Bug,Flying,1,0,3255,3505,False
turn4,Flamethrower,Butterfree,-14.0,120,Fire,,Bug,Flying,1,0,3255,3505,False
turn1,Flamethrower,Weedle,98,-184.0,Fire,,Bug,Poison,0,0,3255,2505,True
turn1,Flamethrower,Kakuna,98,-132.0,Fire,,Bug,Poison,0,0,3255,1755,True
turn1,Flamethrower,Beedrill,56.0,53.0,Fire,,Bug,Poison,3,0,3255,3755,False
turn2,Flamethrower,Beedrill,-39.0,53.0,Fire,,Bug,Poison,3,0,3255,3755,False
turn1,Flamethrower,Pidgey,54.0,16.0,Fire,,Normal,Flying,0,0,3255,2805,True
turn2,Flamethrower,Pidgey,54.0,-70.0,Fire,,Normal,Flying,0,0,3255,2805,True
turn1,Flamethrower,Pidgeotto,38.0,64.0,Fire,,Normal,Flying,0,0,3255,3555,False
turn2,Flamethrower,Pidgeotto,-21.0,64.0,Fire,,Normal,Flying,0,0,3255,3555,False
turn1,Flamethrower,Pidgeot,17.0,96.0,Fire,,Normal,Flying,0,0,3255,5055,False
turn2,Flamethrower,Pidgeot,-58.0,96.0,Fire,,Normal,Flying,0,2,3255,5055,False
turn1,Flamethrower,Rattata,29.0,52.0,Fire,,Normal,,0,0,3255,3605,False
turn2,Flamethrower,Rattata,-46.0,52.0,Fire,,Normal,,0,0,3255,3605,False
turn1,Flamethrower,Raticate,4.0,93.0,Fire,,Normal,,0,0,3255,4855,False
turn2,Flamethrower,Raticate,-91.0,93.0,Fire,,Normal,,0,0,3255,4855,False
turn1,Flamethrower,Spearow,21.0,5.0,Fire,,Normal,Flying,0,0,3255,3505,False
turn2,Flamethrower,Spearow,-58.0,5.0,Fire,,Normal,Flying,0,0,3255,3505,False
turn1,Flamethrower,Fearow,-20.0,125,Fire,,Normal,Flying,0,0,3255,5005,False
turn1,Flamethrower,Ekans,61.0,68.0,Fire,,Poison,,0,0,3255,2755,False
turn2,Flamethrower,Ekans,22.0,40.0,Fire,,Poison,,0,0,3255,2755,False
turn3,Flamethrower,Ekans,-19.0,14.0,Fire,,Poison,,0,0,3255,2755,False
turn1,Flamethrower,Arbok,44.0,100.0,Fire,,Poison,,0,0,3255,4005,False
turn2,Flamethrower,Arbok,-8.0,100.0,Fire,,Poison,,0,0,3255,4005,False
turn1,Flamethrower,Pikachu,70.0,65.0,Fire,,Electric,,0,0,3255,4505,False
