turn_num,op_name,my_hp,op_hp,my_type1,my_type2,op_type1,op_type2,my_status,op_status,my_speed,op_speedwin
turn1,Leech Life,Bulbasaur,120,-283.0,Bug,Grass,Grass,Poison,0,0,1505,2255,True
turn1,Leech Life,Ivysaur,120,-174.0,Bug,Grass,Grass,Poison,0,0,1505,3005,True
turn1,Leech Life,Venusaur,120,-92.0,Bug,Grass,Grass,Poison,0,0,1505,4005,True
turn1,Leech Life,Charmander,-51.0,99,Bug,Grass,Fire,,0,0,1505,3255,False
turn1,Leech Life,Charmeleon,-109.0,118,Bug,Grass,Fire,,0,0,1505,4005,False
turn1,Leech Life,Charizard,-199.0,138,Bug,Grass,Fire,Flying,0,0,1505,5005,False
turn1,Leech Life,Squirtle,120,26.0,Bug,Grass,Water,,0,0,1505,2155,True
turn2,Leech Life,Squirtle,120,-46.0,Bug,Grass,Water,,0,0,1505,2155,True
turn1,Leech Life,Wartortle,106.0,57.0,Bug,Grass,Water,,0,0,1505,2905,True
turn2,Leech Life,Wartortle,91.0,-1.0,Bug,Grass,Water,,0,0,1505,2905,True
turn1,Leech Life,Blastoise,89.0,94.0,Bug,Grass,Water,,0,0,1505,3905,True
turn2,Leech Life,Blastoise,59.0,42.0,Bug,Grass,Water,,0,0,1505,3905,True
turn3,Leech Life,Blastoise,32.0,-10.0,Bug,Grass,Water,,0,0,1505,3905,True
turn1,Leech Life,Caterpie,120,-26.0,Bug,Grass,Bug,,0,0,1505,2255,True
turn1,Leech Life,Metapod,120,30.0,Bug,Grass,Bug,,0,0,1505,1505,True
turn2,Leech Life,Metapod,120,-51.0,Bug,Grass,Bug,,0,0,1505,1505,True
turn1,Leech Life,Butterfree,120,120,Bug,Grass,Bug,Flying,0,0,1505,3505,False
turn2,Leech Life,Butterfree,87.0,120,Bug,Grass,Bug,Flying,1,0,1505,3505,False
turn3,Leech Life,Butterfree,57.0,120,Bug,Grass,Bug,Flying,1,0,1505,3505,False
turn4,Leech Life,Butterfree,24.0,120,Bug,Grass,Bug,Flying,1,0,1505,3505,False
turn5,Leech Life,Butterfree,-7.0,120,Bug,Grass,Bug,Flying,1,0,1505,3505,False
turn1,Leech Life,Weedle,120,-191.0,Bug,Grass,Bug,Poison,0,0,1505,2505,True
turn1,Leech Life,Kakuna,120,-97.0,Bug,Grass,Bug,Poison,0,0,1505,1755,True
turn1,Leech Life,Beedrill,120,-95.0,Bug,Grass,Bug,Poison,0,0,1505,3755,True
turn1,Leech Life,Pidgey,58.0,42.0,Bug,Grass,Normal,Flying,0,0,1505,2805,False
turn2,Leech Life,Pidgey,-38.0,42.0,Bug,Grass,Normal,Flying,0,0,1505,2805,False
turn1,Leech Life,Pidgeotto,24.0,78.0,Bug,Grass,Normal,Flying,0,0,1505,3555,False
turn2,Leech Life,Pidgeotto,-105.0,78.0,Bug,Grass,Normal,Flying,0,0,1505,3555,False
turn1,Leech Life,Pidgeot,-38.0,143,Bug,Grass,Normal,Flying,0,0,1505,5055,False
turn1,Leech Life,Rattata,120,-49.0,Bug,Grass,Normal,,0,0,1505,3605,True
turn1,Leech Life,Raticate,109.0,41.0,Bug,Grass,Normal,,0,0,1505,4855,True
turn2,Leech Life,Raticate,95.0,-43.0,Bug,Grass,Normal,,0,0,1505,4855,True
turn1,Leech Life,Spearow,-39.0,100,Bug,Grass,Normal,Flying,0,0,1505,3505,False
turn1,Leech Life,Fearow,-112.0,125,Bug,Grass,Normal,Flying,0,0,1505,5005,False
turn1,Leech Life,Ekans,120,-128.0,Bug,Grass,Poison,,0,0,1505,2755,True
turn1,Leech Life,Arbok,107.0,-29.0,Bug,Grass,Poison,,0,0,1505,4005,True
turn1,Leech Life,Pikachu,120,-18.0,Bug,Grass,Electric,,0,0,1505,4505,True
turn1,Leech Life,Raichu,120,29.0,Bug,Grass,Electric,,0,0,1505,5505,True
turn2,Leech Life,Raichu,120,-59.0,Bug,Grass,Electric,,0,0,1505,5505,True
turn1,Leech Life,Sandshrew,120,52.0,Bug,Grass,Ground,,0,0,1505,2005,True
turn2,Leech Life,Sandshrew,118.0,-1.0,Bug,Grass,Ground,,0,0,1505,2005,True
turn1,Leech Life,Sandslash,110.0,87.0,Bug,Grass,Ground,,0,0,1505,3255,True
turn2,Leech Life,Sandslash,94.0,45.0,Bug,Grass,Ground,,0,0,1505,3255,True
turn3,Leech Life,Sandslash,80.0,0.0,Bug,Grass,Ground,,0,0,1505,3255,True
turn1,Leech Life,Nidoran♀,120,-74.0,Bug,Grass,Poison,,0,0,1505,2055,True
turn1,Leech Life,Nidorina,120,-11.0,Bug,Grass,Poison,,0,0,1505,2805,True
turn1,Leech Life,Nidoqueen,120,39.0,Bug,Grass,Poison,Ground,0,0,1505,3805,True
turn2,Leech Life,Nidoqueen,,,Bug,Grass,Poison,Ground,,,1505,3805,True
turn1,Leech Life,Nidoran♂,120,-112.0,Bug,Grass,Poison,,0,0,1505,2505,True
turn1,Leech Life,Nidorino,120,-59.0,Bug,Grass,Poison,,0,0,1505,3255,True
turn1,Leech Life,Nidoking,120,14.0,Bug,Grass,Poison,Ground,0,0,1505,4255,True
turn2,Leech Life,Nidoking,120,-114.0,Bug,Grass,Poison,Ground,0,0,1505,4255,True
turn1,Leech Life,Clefairy,120,30.0,Bug,Grass,Normal,,0,0,1505,1755,True
turn2,Leech Life,Clefairy,120,-68.0,Bug,Grass,Normal,,0,0,1505,1755,True
turn1,Leech Life,Clefable,120,155,Bug,Grass,Normal,,0,0,1505,3005,False
