turn_num,op_name,my_hp,op_hp,my_type1,my_type2,op_type1,op_type2,my_status,op_status,my_speed,op_speedwin
turn1,Ice Punch,Bulbasaur,98.0,25.0,Water,,Grass,Poison,0,0,4505,2255,True
turn2,Ice Punch,Bulbasaur,98.0,-53.0,Water,,Grass,Poison,0,0,4505,2255,True
turn1,Ice Punch,Ivysaur,90.0,54.0,Water,,Grass,Poison,0,0,4505,3005,True
turn2,Ice Punch,Ivysaur,90.0,-9.0,Water,,Grass,Poison,0,0,4505,3005,True
turn1,Ice Punch,Venusaur,-24.0,86.0,Water,,Grass,Poison,0,0,4505,4005,False
turn1,Bubble Beam,Charmander,107.0,57.0,Water,,Fire,,0,0,4505,3255,True
turn2,Bubble Beam,Charmander,90.0,16.0,Water,,Fire,,0,0,4505,3255,True
turn3,Bubble Beam,Charmander,90.0,-27.0,Water,,Fire,,0,0,4505,3255,True
turn1,Bubble Beam,Charmeleon,103.0,87.0,Water,,Fire,,0,0,4505,4005,True
turn2,Bubble Beam,Charmeleon,65.0,52.0,Water,,Fire,,0,0,4505,4005,True
turn3,Bubble Beam,Charmeleon,27.0,17.0,Water,,Fire,,2,0,4505,4005,True
turn4,Bubble Beam,Charmeleon,27.0,-13.0,Water,,Fire,,2,0,4505,4005,True
turn1,Bubble Beam,Charizard,96.0,84.0,Water,,Fire,Flying,0,0,4505,5005,True
turn2,Bubble Beam,Charizard,63.0,31.0,Water,,Fire,Flying,0,0,4505,5005,True
turn3,Bubble Beam,Charizard,35.0,-19.0,Water,,Fire,Flying,0,0,4505,5005,True
turn1,Body Slam,Squirtle,88.0,67.0,Water,,Water,,0,0,4505,2155,True
turn2,Body Slam,Squirtle,50.0,30.0,Water,,Water,,0,4,4505,2155,True
turn3,Body Slam,Squirtle,50.0,-5.0,Water,,Water,,0,4,4505,2155,True
turn1,Body Slam,Wartortle,69.0,92.0,Water,,Water,,0,0,4505,2905,False
turn2,Body Slam,Wartortle,19.0,64.0,Water,,Water,,0,0,4505,2905,False
turn3,Body Slam,Wartortle,-34.0,34.0,Water,,Water,,0,0,4505,2905,False
turn1,Body Slam,Blastoise,125,115.0,Water,,Water,,0,0,4505,3905,False
turn2,Body Slam,Blastoise,57.0,90.0,Water,,Water,,0,4,4505,3905,False
turn3,Body Slam,Blastoise,-14.0,64.0,Water,,Water,,0,4,4505,3905,False
turn1,Body Slam,Caterpie,117.0,35.0,Water,,Bug,,0,0,4505,2255,True
turn2,Body Slam,Caterpie,117.0,-32.0,Water,,Bug,,0,4,4505,2255,True
turn1,Body Slam,Metapod,119.0,64.0,Water,,Bug,,0,0,4505,1505,True
turn2,Body Slam,Metapod,113.0,25.0,Water,,Bug,,0,0,4505,1505,True
turn3,Body Slam,Metapod,113.0,-20.0,Water,,Bug,,0,0,4505,1505,True
turn1,Ice Punch,Butterfree,125,38.0,Water,,Bug,Flying,0,0,4505,3505,True
turn2,Ice Punch,Butterfree,75.0,38.0,Water,,Bug,Flying,1,0,4505,3505,True
turn3,Ice Punch,Butterfree,23.0,38.0,Water,,Bug,Flying,1,0,4505,3505,True
turn4,Ice Punch,Butterfree,23.0,-48.0,Water,,Bug,Flying,0,0,4505,3505,True
turn1,Body Slam,Weedle,125,26.0,Water,,Bug,Poison,0,0,4505,2505,True
turn2,Body Slam,Weedle,125,-55.0,Water,,Bug,Poison,0,4,4505,2505,True
turn1,Body Slam,Kakuna,117.0,58.0,Water,,Bug,Poison,0,0,4505,1755,True
turn2,Body Slam,Kakuna,110.0,12.0,Water,,Bug,Poison,0,0,4505,1755,True
turn3,Body Slam,Kakuna,110.0,-34.0,Water,,Bug,Poison,0,0,4505,1755,True
turn1,Body Slam,Beedrill,77.0,72.0,Water,,Bug,Poison,0,0,4505,3755,True
turn2,Body Slam,Beedrill,19.0,18.0,Water,,Bug,Poison,0,0,4505,3755,True
turn3,Body Slam,Beedrill,19.0,-43.0,Water,,Bug,Poison,3,0,4505,3755,True
turn1,Ice Punch,Pidgey,99.0,3.0,Water,,Normal,Flying,0,0,4505,2805,True
turn2,Ice Punch,Pidgey,99.0,-99.0,Water,,Normal,Flying,0,0,4505,2805,True
turn1,Ice Punch,Pidgeotto,125,48.0,Water,,Normal,Flying,0,0,4505,3555,True
turn2,Ice Punch,Pidgeotto,125,-22.0,Water,,Normal,Flying,0,6,4505,3555,True
turn1,Ice Punch,Pidgeot,80.0,87.0,Water,,Normal,Flying,0,0,4505,5055,False
turn2,Ice Punch,Pidgeot,33.0,32.0,Water,,Normal,Flying,0,0,4505,5055,False
turn3,Ice Punch,Pidgeot,-11.0,32.0,Water,,Normal,Flying,0,0,4505,5055,False
turn1,Body Slam,Rattata,83.0,21.0,Water,,Normal,,0,0,4505,3605,True
turn2,Body Slam,Rattata,83.0,-43.0,Water,,Normal,,0,0,4505,3605,True
turn1,Body Slam,Raticate,60.0,79.0,Water,,Normal,,0,0,4505,4855,False
turn2,Body Slam,Raticate,-1.0,79.0,Water,,Normal,,0,0,4505,4855,False
turn1,Ice Punch,Spearow,125,-35.0,Water,,Normal,Flying,0,0,4505,3505,True
turn1,Ice Punch,Fearow,56.0,65.0,Water,,Normal,Flying,0,0,4505,5005,False
turn2,Ice Punch,Fearow,-12.0,65.0,Water,,Normal,Flying,0,0,4505,5005,False
turn1,Body Slam,Ekans,101.0,46.0,Water,,Poison,,0,0,4505,2755,True
turn2,Body Slam,Ekans,101.0,-4.0,Water,,Poison,,0,4,4505,2755,True
turn1,Body Slam,Arbok,89.0,86.0,Water,,Poison,,0,0,4505,4005,True
