turn_num,op_name,my_hp,op_hp,my_type1,my_type2,op_type1,op_type2,my_status,op_status,my_speed,op_speedwin
turn1,Double-Edge,Bulbasaur,165,-5.0,Poison,,Grass,Poison,0,0,2505,2255,True
turn1,Double-Edge,Ivysaur,155,33.0,Poison,,Grass,Poison,0,0,2505,3005,True
turn2,Double-Edge,Ivysaur,148.0,-49.0,Poison,,Grass,Poison,3,0,2505,3005,True
turn1,Double-Edge,Venusaur,145.0,73.0,Poison,,Grass,Poison,0,0,2505,4005,True
turn2,Double-Edge,Venusaur,127.0,5.0,Poison,,Grass,Poison,0,0,2505,4005,True
turn3,Double-Edge,Venusaur,107.0,-54.0,Poison,,Grass,Poison,0,0,2505,4005,True
turn1,Double-Edge,Charmander,146.0,-24.0,Poison,,Fire,,0,0,2505,3255,True
turn1,Double-Edge,Charmeleon,143.0,24.0,Poison,,Fire,,0,0,2505,4005,True
turn2,Double-Edge,Charmeleon,119.0,-67.0,Poison,,Fire,,0,0,2505,4005,True
turn1,Double-Edge,Charizard,133.0,75.0,Poison,,Fire,Flying,0,0,2505,5005,True
turn2,Double-Edge,Charizard,101.0,3.0,Poison,,Fire,Flying,0,0,2505,5005,True
turn3,Double-Edge,Charizard,72.0,-68.0,Poison,,Fire,Flying,0,0,2505,5005,True
turn1,Double-Edge,Squirtle,129.0,28.0,Poison,,Water,,0,0,2505,2155,True
turn2,Double-Edge,Squirtle,129.0,-56.0,Poison,,Water,,0,0,2505,2155,True
turn1,Double-Edge,Wartortle,119.0,53.0,Poison,,Water,,0,0,2505,2905,True
turn2,Double-Edge,Wartortle,70.0,-9.0,Poison,,Water,,0,0,2505,2905,True
turn1,Double-Edge,Blastoise,106.0,83.0,Poison,,Water,,0,0,2505,3905,False
turn2,Double-Edge,Blastoise,50.0,32.0,Poison,,Water,,0,0,2505,3905,False
turn3,Double-Edge,Blastoise,-11.0,32.0,Poison,,Water,,0,0,2505,3905,False
turn1,Double-Edge,Caterpie,165,-49.0,Poison,,Bug,,0,0,2505,2255,True
turn1,Double-Edge,Metapod,159.0,9.0,Poison,,Bug,,0,0,2505,1505,True
turn2,Double-Edge,Metapod,159.0,-90.0,Poison,,Bug,,0,0,2505,1505,True
turn1,Double-Edge,Butterfree,165,120,Poison,,Bug,Flying,0,0,2505,3505,False
turn2,Double-Edge,Butterfree,114.0,120,Poison,,Bug,Flying,1,0,2505,3505,False
turn3,Double-Edge,Butterfree,66.0,120,Poison,,Bug,Flying,1,0,2505,3505,False
turn4,Double-Edge,Butterfree,66.0,120,Poison,,Bug,Flying,0,0,2505,3505,False
turn5,Double-Edge,Butterfree,15.0,120,Poison,,Bug,Flying,1,0,2505,3505,False
turn6,Double-Edge,Butterfree,-34.0,120,Poison,,Bug,Flying,1,0,2505,3505,False
turn1,Double-Edge,Weedle,162.0,-71.0,Poison,,Bug,Poison,0,0,2505,2505,True
turn1,Double-Edge,Kakuna,158.0,9.0,Poison,,Bug,Poison,0,0,2505,1755,True
turn2,Double-Edge,Kakuna,158.0,-87.0,Poison,,Bug,Poison,0,0,2505,1755,True
turn1,Double-Edge,Beedrill,-7.0,125,Poison,,Bug,Poison,3,0,2505,3755,False
turn1,Double-Edge,Pidgey,142.0,-40.0,Poison,,Normal,Flying,0,0,2505,2805,True
turn1,Double-Edge,Pidgeotto,131.0,35.0,Poison,,Normal,Flying,0,0,2505,3555,True
turn2,Double-Edge,Pidgeotto,101.0,-61.0,Poison,,Normal,Flying,0,0,2505,3555,True
turn1,Double-Edge,Pidgeot,125.0,73.0,Poison,,Normal,Flying,0,0,2505,5055,True
turn2,Double-Edge,Pidgeot,83.0,9.0,Poison,,Normal,Flying,0,0,2505,5055,True
turn3,Double-Edge,Pidgeot,40.0,-57.0,Poison,,Normal,Flying,0,0,2505,5055,True
turn1,Double-Edge,Rattata,83,-70.0,Poison,,Normal,,0,0,2505,3605,True
turn1,Double-Edge,Raticate,83,31.0,Poison,,Normal,,0,0,2505,4855,True
turn2,Double-Edge,Raticate,1,-59.0,Poison,,Normal,,0,0,2505,4855,True
turn1,Double-Edge,Spearow,127.0,-83.0,Poison,,Normal,Flying,0,0,2505,3505,True
turn1,Double-Edge,Fearow,104.0,49.0,Poison,,Normal,Flying,0,0,2505,5005,True
turn2,Double-Edge,Fearow,42.0,-26.0,Poison,,Normal,Flying,0,0,2505,5005,True
turn1,Double-Edge,Ekans,145.0,-19.0,Poison,,Poison,,0,0,2505,2755,True
turn1,Double-Edge,Arbok,134.0,47.0,Poison,,Poison,,0,0,2505,4005,True
turn2,Double-Edge,Arbok,106.0,-23.0,Poison,,Poison,,0,0,2505,4005,True
turn1,Double-Edge,Pikachu,148.0,-26.0,Poison,,Electric,,0,0,2505,4505,True
turn1,Double-Edge,Raichu,134.0,20.0,Poison,,Electric,,0,0,2505,5505,True
turn2,Double-Edge,Raichu,100.0,-68.0,Poison,,Electric,,0,0,2505,5505,True
turn1,Double-Edge,Sandshrew,136.0,50.0,Poison,,Ground,,0,0,2505,2005,True
turn2,Double-Edge,Sandshrew,136.0,-8.0,Poison,,Ground,,0,0,2505,2005,True
turn1,Double-Edge,Sandslash,124.0,91.0,Poison,,Ground,,0,0,2505,3255,True
turn2,Double-Edge,Sandslash,83.0,42.0,Poison,,Ground,,0,0,2505,3255,True
turn3,Double-Edge,Sandslash,46.0,-8.0,Poison,,Ground,,0,0,2505,3255,True
turn1,Double-Edge,Nidoran♀,150.0,7.0,Poison,,Poison,,0,0,2505,2055,True
