turn_num,op_name,my_hp,op_hp,my_type1,my_type2,op_type1,op_type2,my_status,op_status,my_speed,op_speedwin
turn1,Psybeam,Bulbasaur,100,-40.0,Psychic,,Grass,Poison,0,0,5255,2255,True
turn1,Psybeam,Ivysaur,100,-14.0,Psychic,,Grass,Poison,0,0,5255,3005,True
turn1,Psybeam,Venusaur,49.0,47.0,Psychic,,Grass,Poison,0,0,5255,4005,True
turn2,Psybeam,Venusaur,49.0,-48.0,Psychic,,Grass,Poison,0,0,5255,4005,True
turn1,Psybeam,Charmander,74.0,8.0,Psychic,,Fire,,0,0,5255,3255,True
turn2,Psybeam,Charmander,74.0,-82.0,Psychic,,Fire,,0,5,5255,3255,True
turn1,Psybeam,Charmeleon,66.0,48.0,Psychic,,Fire,,0,0,5255,4005,True
turn2,Psybeam,Charmeleon,66.0,-32.0,Psychic,,Fire,,0,0,5255,4005,True
turn1,Psybeam,Charizard,56.0,83.0,Psychic,,Fire,Flying,0,0,5255,5005,True
turn2,Psybeam,Charizard,56.0,4.0,Psychic,,Fire,Flying,0,5,5255,5005,True
turn3,Psybeam,Charizard,56.0,-53.0,Psychic,,Fire,Flying,0,5,5255,5005,True
turn1,Recover,Squirtle,15.0,22.0,Psychic,,Water,,0,0,5255,2155,False
turn2,Recover,Squirtle,-23.0,22.0,Psychic,,Water,,0,0,5255,2155,False
turn1,Psybeam,Wartortle,-12.0,54.0,Psychic,,Water,,0,0,5255,2905,False
turn1,Psybeam,Blastoise,-56.0,95.0,Psychic,,Water,,0,0,5255,3905,False
turn1,Psybeam,Caterpie,100,-120.0,Psychic,,Bug,,0,0,5255,2255,True
turn1,Psybeam,Metapod,100,-83.0,Psychic,,Bug,,0,0,5255,1505,True
turn1,Psybeam,Butterfree,100,42.0,Psychic,,Bug,Flying,0,0,5255,3505,True
turn2,Psybeam,Butterfree,100,-25.0,Psychic,,Bug,Flying,0,5,5255,3505,True
turn1,Psybeam,Weedle,100,-359.0,Psychic,,Bug,Poison,0,0,5255,2505,True
turn1,Psybeam,Kakuna,100,-296.0,Psychic,,Bug,Poison,0,0,5255,1755,True
turn1,Psybeam,Beedrill,100,-3.0,Psychic,,Bug,Poison,0,0,5255,3755,True
turn1,Psybeam,Pidgey,100,-40.0,Psychic,,Normal,Flying,0,0,5255,2805,True
turn1,Recover,Pidgeotto,21.0,31.0,Psychic,,Normal,Flying,0,0,5255,3555,False
turn2,Recover,Pidgeotto,1.0,31.0,Psychic,,Normal,Flying,0,0,5255,3555,False
turn3,Recover,Pidgeotto,-26.0,31.0,Psychic,,Normal,Flying,0,0,5255,3555,False
turn1,Psybeam,Pidgeot,100,51.0,Psychic,,Normal,Flying,0,0,5255,5055,True
turn2,Psybeam,Pidgeot,100,-18.0,Psychic,,Normal,Flying,0,5,5255,5055,True
turn1,Psybeam,Rattata,100,-52.0,Psychic,,Normal,,0,0,5255,3605,True
turn1,Psybeam,Raticate,-42.0,47.0,Psychic,,Normal,,0,0,5255,4855,False
turn1,Psybeam,Spearow,100,-47.0,Psychic,,Normal,Flying,0,0,5255,3505,True
turn1,Psybeam,Fearow,-37.0,45.0,Psychic,,Normal,Flying,0,0,5255,5005,False
turn1,Psybeam,Ekans,100,-75.0,Psychic,,Poison,,0,0,5255,2755,True
turn1,Psybeam,Arbok,100,-14.0,Psychic,,Poison,,0,0,5255,4005,True
turn1,Psybeam,Pikachu,76.0,5.0,Psychic,,Electric,,0,0,5255,4505,True
turn2,Psybeam,Pikachu,76.0,-97.0,Psychic,,Electric,,0,0,5255,4505,True
turn1,Recover,Raichu,56.0,60.0,Psychic,,Electric,,0,0,5255,5505,False
turn2,Recover,Raichu,15.0,2.0,Psychic,,Electric,,0,0,5255,5505,False
turn3,Recover,Raichu,-29.0,2.0,Psychic,,Electric,,0,0,5255,5505,False
turn1,Psybeam,Sandshrew,100,-63.0,Psychic,,Ground,,0,0,5255,2005,True
turn1,Recover,Sandslash,10.0,42.0,Psychic,,Ground,,0,0,5255,3255,False
turn2,Recover,Sandslash,-36.0,42.0,Psychic,,Ground,,0,0,5255,3255,False
turn1,Psybeam,Nidoran♀,100,-120.0,Psychic,,Poison,,0,0,5255,2055,True
turn1,Psybeam,Nidorina,100,-60.0,Psychic,,Poison,,0,0,5255,2805,True
turn1,Psybeam,Nidoqueen,-8.0,27.0,Psychic,,Poison,Ground,0,0,5255,3805,False
turn1,Psybeam,Nidoran♂,100,-155.0,Psychic,,Poison,,0,0,5255,2505,True
turn1,Psybeam,Nidorino,100,-64.0,Psychic,,Poison,,0,0,5255,3255,True
turn1,Psybeam,Nidoking,-54.0,19.0,Psychic,,Poison,Ground,0,0,5255,4255,False
turn1,Psybeam,Clefairy,15.0,54.0,Psychic,,Normal,,0,0,5255,1755,True
turn2,Psybeam,Clefairy,35.0,54.0,Psychic,,Normal,,0,0,5255,1755,True
turn3,Psybeam,Clefairy,35.0,-20.0,Psychic,,Normal,,0,0,5255,1755,True
turn1,Recover,Clefable,100,103.0,Psychic,,Normal,,0,0,5255,3005,False
turn2,Recover,Clefable,50.0,103.0,Psychic,,Normal,,1,0,5255,3005,False
turn3,Recover,Clefable,2.0,103.0,Psychic,,Normal,,1,0,5255,3005,False
turn4,Recover,Clefable,52.0,103.0,Psychic,,Normal,,0,0,5255,3005,False
turn5,Recover,Clefable,52.0,44.0,Psychic,,Normal,,0,0,5255,3005,False
turn6,Recover,Clefable,8.0,44.0,Psychic,,Normal,,1,0,5255,3005,False
