turn_num,op_name,my_hp,op_hp,my_type1,my_type2,op_type1,op_type2,my_status,op_status,my_speed,op_speedwin
turn1,Hydro Pump,Bulbasaur,96.0,52.0,Water,,Grass,Poison,0,0,4255,2255,True
turn2,Hydro Pump,Bulbasaur,76.0,3.0,Water,,Grass,Poison,0,0,4255,2255,True
turn3,Hydro Pump,Bulbasaur,76.0,-45.0,Water,,Grass,Poison,0,0,4255,2255,True
turn1,Hydro Pump,Ivysaur,92.0,79.0,Water,,Grass,Poison,0,0,4255,3005,True
turn2,Hydro Pump,Ivysaur,67.0,41.0,Water,,Grass,Poison,0,0,4255,3005,True
turn3,Hydro Pump,Ivysaur,67.0,-1.0,Water,,Grass,Poison,0,0,4255,3005,True
turn1,Hydro Pump,Venusaur,-49.0,109.0,Water,,Grass,Poison,0,0,4255,4005,False
turn1,Hydro Pump,Charmander,115,-39.0,Water,,Fire,,0,0,4255,3255,True
turn1,Hydro Pump,Charmeleon,92.0,14.0,Water,,Fire,,0,0,4255,4005,True
turn2,Hydro Pump,Charmeleon,92.0,-91.0,Water,,Fire,,0,0,4255,4005,True
turn1,Hydro Pump,Charizard,84.0,-11.0,Water,,Fire,Flying,0,0,4255,5005,True
turn1,Hydro Pump,Squirtle,87.0,78.0,Water,,Water,,0,0,4255,2155,True
turn2,Hydro Pump,Squirtle,60.0,53.0,Water,,Water,,0,0,4255,2155,True
turn3,Hydro Pump,Squirtle,31.0,30.0,Water,,Water,,0,0,4255,2155,True
turn4,Hydro Pump,Squirtle,2.0,6.0,Water,,Water,,0,0,4255,2155,True
turn5,Hydro Pump,Squirtle,2.0,-20.0,Water,,Water,,0,0,4255,2155,True
turn1,Hydro Pump,Wartortle,82.0,99.0,Water,,Water,,0,0,4255,2905,False
turn2,Hydro Pump,Wartortle,45.0,80.0,Water,,Water,,0,0,4255,2905,False
turn3,Hydro Pump,Wartortle,8.0,61.0,Water,,Water,,0,0,4255,2905,False
turn4,Hydro Pump,Wartortle,-28.0,41.0,Water,,Water,,0,0,4255,2905,False
turn1,Hydro Pump,Blastoise,70.0,123.0,Water,,Water,,0,0,4255,3905,False
turn2,Hydro Pump,Blastoise,23.0,109.0,Water,,Water,,0,0,4255,3905,False
turn3,Hydro Pump,Blastoise,-26.0,93.0,Water,,Water,,0,0,4255,3905,False
turn1,Hydro Pump,Caterpie,115,-68.0,Water,,Bug,,0,0,4255,2255,True
turn1,Hydro Pump,Metapod,115,-14.0,Water,,Bug,,0,0,4255,1505,True
turn1,Hydro Pump,Butterfree,115,36.0,Water,,Bug,Flying,0,0,4255,3505,True
turn2,Hydro Pump,Butterfree,60.0,36.0,Water,,Bug,Flying,1,0,4255,3505,True
turn3,Hydro Pump,Butterfree,60.0,-50.0,Water,,Bug,Flying,0,0,4255,3505,True
turn1,Hydro Pump,Weedle,115,-208.0,Water,,Bug,Poison,0,0,4255,2505,True
turn1,Hydro Pump,Kakuna,115,-150.0,Water,,Bug,Poison,0,0,4255,1755,True
turn1,Hydro Pump,Beedrill,81.0,38.0,Water,,Bug,Poison,0,0,4255,3755,True
turn2,Hydro Pump,Beedrill,81.0,-42.0,Water,,Bug,Poison,3,0,4255,3755,True
turn1,Hydro Pump,Pidgey,115,-91.0,Water,,Normal,Flying,0,0,4255,2805,True
turn1,Hydro Pump,Pidgeotto,115,-2.0,Water,,Normal,Flying,0,0,4255,3555,True
turn1,Hydro Pump,Pidgeot,84.0,42.0,Water,,Normal,Flying,0,0,4255,5055,True
turn2,Hydro Pump,Pidgeot,52.0,-53.0,Water,,Normal,Flying,0,0,4255,5055,True
turn1,Hydro Pump,Rattata,115,-6.0,Water,,Normal,,0,0,4255,3605,True
turn1,Hydro Pump,Raticate,73.0,72.0,Water,,Normal,,0,0,4255,4855,False
turn2,Hydro Pump,Raticate,27.0,29.0,Water,,Normal,,0,0,4255,4855,False
turn3,Hydro Pump,Raticate,-17.0,29.0,Water,,Normal,,0,0,4255,4855,False
turn1,Hydro Pump,Spearow,115,-103.0,Water,,Normal,Flying,0,0,4255,3505,True
turn1,Hydro Pump,Fearow,63.0,22.0,Water,,Normal,Flying,0,0,4255,5005,True
turn2,Hydro Pump,Fearow,11.0,-79.0,Water,,Normal,Flying,0,0,4255,5005,True
turn1,Hydro Pump,Ekans,98.0,30.0,Water,,Poison,,0,0,4255,2755,True
turn2,Hydro Pump,Ekans,98.0,-26.0,Water,,Poison,,0,0,4255,2755,True
turn1,Hydro Pump,Arbok,92.0,80.0,Water,,Poison,,0,0,4255,4005,True
turn2,Hydro Pump,Arbok,67.0,35.0,Water,,Poison,,0,0,4255,4005,True
turn3,Hydro Pump,Arbok,67.0,-5.0,Water,,Poison,,0,0,4255,4005,True
turn1,Hydro Pump,Pikachu,40.0,65.0,Water,,Electric,,0,0,4255,4505,False
turn2,Hydro Pump,Pikachu,-32.0,65.0,Water,,Electric,,0,0,4255,4505,False
turn1,Hydro Pump,Raichu,-26.0,120,Water,,Electric,,0,0,4255,5505,False
turn1,Hydro Pump,Sandshrew,115,-94.0,Water,,Ground,,0,0,4255,2005,True
turn1,Hydro Pump,Sandslash,84.0,10.0,Water,,Ground,,0,0,4255,3255,True
turn2,Hydro Pump,Sandslash,84.0,-102.0,Water,,Ground,,0,0,4255,3255,True
turn1,Hydro Pump,Nidoran♀,102.0,32.0,Water,,Poison,,0,0,4255,2055,True
turn2,Hydro Pump,Nidoran♀,102.0,-50.0,Water,,Poison,,0,0,4255,2055,True
turn1,Hydro Pump,Nidorina,99.0,71.0,Water,,Poison,,0,0,4255,2805,True
