turn_num,op_name,my_hp,op_hp,my_type1,my_type2,op_type1,op_type2,my_status,op_status,my_speed,op_speedwin
turn1,Teleport,Bulbasaur,27.0,105,Psychic,,Grass,Poison,0,0,4505,2255,False
turn2,Teleport,Bulbasaur,-28.0,105,Psychic,,Grass,Poison,0,0,4505,2255,False
turn1,Teleport,Ivysaur,75,120,Psychic,,Grass,Poison,0,0,4505,3005,False
turn2,Teleport,Ivysaur,-2.0,120,Psychic,,Grass,Poison,3,0,4505,3005,False
turn1,Teleport,Venusaur,22.0,140,Psychic,,Grass,Poison,0,0,4505,4005,False
turn2,Teleport,Venusaur,-49.0,140,Psychic,,Grass,Poison,0,0,4505,4005,False
turn1,Teleport,Charmander,53.0,99,Psychic,,Fire,,0,0,4505,3255,False
turn2,Teleport,Charmander,24.0,99,Psychic,,Fire,,0,0,4505,3255,False
turn3,Teleport,Charmander,-6.0,99,Psychic,,Fire,,0,0,4505,3255,False
turn1,Teleport,Charmeleon,41.0,118,Psychic,,Fire,,0,0,4505,4005,False
turn2,Teleport,Charmeleon,2.0,118,Psychic,,Fire,,0,0,4505,4005,False
turn3,Teleport,Charmeleon,-40.0,118,Psychic,,Fire,,0,0,4505,4005,False
turn1,Teleport,Charizard,29.0,138,Psychic,,Fire,Flying,0,0,4505,5005,False
turn2,Teleport,Charizard,-24.0,138,Psychic,,Fire,Flying,0,0,4505,5005,False
turn1,Teleport,Squirtle,-84.0,104,Psychic,,Water,,0,0,4505,2155,False
turn1,Teleport,Wartortle,-132.0,119,Psychic,,Water,,0,0,4505,2905,False
turn1,Teleport,Blastoise,-224.0,139,Psychic,,Water,,0,0,4505,3905,False
turn1,Teleport,Caterpie,50.0,105,Psychic,,Bug,,0,0,4505,2255,False
turn2,Teleport,Caterpie,15.0,105,Psychic,,Bug,,0,0,4505,2255,False
turn3,Teleport,Caterpie,-18.0,105,Psychic,,Bug,,0,0,4505,2255,False
turn1,Teleport,Metapod,64.0,110,Psychic,,Bug,,0,0,4505,1505,False
turn2,Teleport,Metapod,39.0,110,Psychic,,Bug,,0,0,4505,1505,False
turn3,Teleport,Metapod,17.0,110,Psychic,,Bug,,0,0,4505,1505,False
turn4,Teleport,Metapod,-7.0,110,Psychic,,Bug,,0,0,4505,1505,False
turn1,Teleport,Butterfree,85,120,Psychic,,Bug,Flying,0,0,4505,3505,False
turn2,Teleport,Butterfree,63.0,120,Psychic,,Bug,Flying,1,0,4505,3505,False
turn3,Teleport,Butterfree,63.0,120,Psychic,,Bug,Flying,0,0,4505,3505,False
turn4,Teleport,Butterfree,63.0,120,Psychic,,Bug,Flying,0,0,4505,3505,False
turn5,Teleport,Butterfree,42.0,120,Psychic,,Bug,Flying,1,0,4505,3505,False
turn6,Teleport,Butterfree,18.0,120,Psychic,,Bug,Flying,1,0,4505,3505,False
turn7,Teleport,Butterfree,18.0,120,Psychic,,Bug,Flying,0,0,4505,3505,False
turn8,Teleport,Butterfree,-5.0,120,Psychic,,Bug,Flying,1,0,4505,3505,False
turn1,Teleport,Weedle,63.0,100,Psychic,,Bug,Poison,0,0,4505,2505,False
turn2,Teleport,Weedle,41.0,100,Psychic,,Bug,Poison,0,0,4505,2505,False
turn3,Teleport,Weedle,16.0,100,Psychic,,Bug,Poison,0,0,4505,2505,False
turn4,Teleport,Weedle,-8.0,100,Psychic,,Bug,Poison,0,0,4505,2505,False
turn1,Teleport,Kakuna,59.0,105,Psychic,,Bug,Poison,0,0,4505,1755,False
turn2,Teleport,Kakuna,30.0,105,Psychic,,Bug,Poison,0,0,4505,1755,False
turn3,Teleport,Kakuna,0.0,105,Psychic,,Bug,Poison,0,0,4505,1755,False
turn1,Teleport,Beedrill,-303.0,125,Psychic,,Bug,Poison,0,0,4505,3755,False
turn1,Teleport,Pidgey,-33.0,100,Psychic,,Normal,Flying,0,0,4505,2805,False
turn1,Teleport,Pidgeotto,-54.0,123,Psychic,,Normal,Flying,0,0,4505,3555,False
turn1,Teleport,Pidgeot,-118.0,143,Psychic,,Normal,Flying,0,0,4505,5055,False
turn1,Teleport,Rattata,-96.0,90,Psychic,,Normal,,0,0,4505,3605,False
turn1,Teleport,Raticate,-162.0,115,Psychic,,Normal,,0,0,4505,4855,False
turn1,Teleport,Spearow,-123.0,100,Psychic,,Normal,Flying,0,0,4505,3505,False
turn1,Teleport,Fearow,-185.0,125,Psychic,,Normal,Flying,0,0,4505,5005,False
turn1,Teleport,Ekans,-17.0,95,Psychic,,Poison,,0,0,4505,2755,False
turn1,Teleport,Arbok,-49.0,120,Psychic,,Poison,,0,0,4505,4005,False
turn1,Teleport,Pikachu,54.0,95,Psychic,,Electric,,0,0,4505,4505,False
turn2,Teleport,Pikachu,24.0,95,Psychic,,Electric,,0,0,4505,4505,False
turn3,Teleport,Pikachu,-8.0,95,Psychic,,Electric,,0,0,4505,4505,False
turn1,Teleport,Raichu,32.0,120,Psychic,,Electric,,0,0,4505,5505,False
turn2,Teleport,Raichu,-27.0,120,Psychic,,Electric,,0,0,4505,5505,False
turn1,Teleport,Sandshrew,-48.0,110,Psychic,,Ground,,0,0,4505,2005,False
turn1,Teleport,Sandslash,-97.0,135,Psychic,,Ground,,0,0,4505,3255,False
turn1,Teleport,Nidoran♀,5.0,115,Psychic,,Poison,,0,0,4505,2055,False
turn2,Teleport,Nidoran♀,-70.0,115,Psychic,,Poison,,0,0,4505,2055,False
turn1,Teleport,Nidorina,-11.0,130,Psychic,,Poison,,0,0,4505,2805,False
