turn_num,op_name,my_hp,op_hp,my_type1,my_type2,op_type1,op_type2,my_status,op_status,my_speed,op_speedwin
turn1,Horn Drill,Bulbasaur,115.0,105,Water,,Grass,Poison,0,0,3405,2255,True
turn2,Horn Drill,Bulbasaur,115.0,-65430,Water,,Grass,Poison,0,0,3405,2255,True
turn1,Horn Drill,Ivysaur,104.0,120,Water,,Grass,Poison,0,0,3405,3005,True
turn2,Horn Drill,Ivysaur,104.0,-65415,Water,,Grass,Poison,0,0,3405,3005,True
turn1,Horn Drill,Venusaur,47.0,140,Water,,Grass,Poison,0,0,3405,4005,False
turn2,Horn Drill,Venusaur,-41.0,140,Water,,Grass,Poison,0,0,3405,4005,False
turn1,Horn Drill,Charmander,130.0,99,Water,,Fire,,0,0,3405,3255,True
turn2,Horn Drill,Charmander,119.0,99,Water,,Fire,,0,0,3405,3255,True
turn3,Horn Drill,Charmander,109.0,99,Water,,Fire,,0,0,3405,3255,True
turn4,Horn Drill,Charmander,99.0,99,Water,,Fire,,0,0,3405,3255,True
turn5,Horn Drill,Charmander,89.0,99,Water,,Fire,,0,0,3405,3255,True
turn6,Horn Drill,Charmander,78.0,99,Water,,Fire,,0,0,3405,3255,True
turn7,Horn Drill,Charmander,67.0,99,Water,,Fire,,0,0,3405,3255,True
turn8,Horn Drill,Charmander,57.0,99,Water,,Fire,,0,0,3405,3255,True
turn9,Horn Drill,Charmander,47.0,99,Water,,Fire,,0,0,3405,3255,True
turn10,Horn Drill,Charmander,37.0,99,Water,,Fire,,0,0,3405,3255,True
turn11,Horn Drill,Charmander,26.0,99,Water,,Fire,,0,0,3405,3255,True
turn12,Horn Drill,Charmander,15.0,99,Water,,Fire,,0,0,3405,3255,True
turn13,Horn Drill,Charmander,15.0,-65436,Water,,Fire,,0,0,3405,3255,True
turn1,Horn Drill,Charmeleon,125.0,-65417,Water,,Fire,,0,0,3405,4005,True
turn1,Water Gun,Charizard,122.0,99.0,Water,,Fire,Flying,0,0,3405,5005,True
turn2,Water Gun,Charizard,102.0,60.0,Water,,Fire,Flying,0,0,3405,5005,True
turn3,Water Gun,Charizard,84.0,20.0,Water,,Fire,Flying,0,0,3405,5005,True
turn4,Water Gun,Charizard,64.0,-24.0,Water,,Fire,Flying,0,0,3405,5005,True
turn1,Horn Drill,Squirtle,140,-65431,Water,,Water,,0,0,3405,2155,True
turn1,Horn Drill,Wartortle,140,-65416,Water,,Water,,0,0,3405,2905,True
turn1,Horn Drill,Blastoise,70.0,-65396,Water,,Water,,0,0,3405,3905,True
turn1,Horn Drill,Caterpie,131.0,105,Water,,Bug,,0,0,3405,2255,True
turn2,Horn Drill,Caterpie,122.0,105,Water,,Bug,,0,0,3405,2255,True
turn3,Horn Drill,Caterpie,113.0,105,Water,,Bug,,0,0,3405,2255,True
turn4,Horn Drill,Caterpie,104.0,105,Water,,Bug,,0,0,3405,2255,True
turn5,Horn Drill,Caterpie,94.0,105,Water,,Bug,,0,0,3405,2255,True
turn6,Horn Drill,Caterpie,85.0,105,Water,,Bug,,0,0,3405,2255,True
turn7,Horn Drill,Caterpie,76.0,105,Water,,Bug,,0,0,3405,2255,True
turn8,Horn Drill,Caterpie,67.0,105,Water,,Bug,,0,0,3405,2255,True
turn9,Horn Drill,Caterpie,67.0,-65430,Water,,Bug,,0,0,3405,2255,True
turn1,Horn Drill,Metapod,140,-65425,Water,,Bug,,0,0,3405,1505,True
turn1,Horn Drill,Butterfree,140,120,Water,,Bug,Flying,0,0,3405,3505,False
turn2,Horn Drill,Butterfree,107.0,120,Water,,Bug,Flying,1,0,3405,3505,False
turn3,Horn Drill,Butterfree,107.0,120,Water,,Bug,Flying,0,0,3405,3505,False
turn4,Horn Drill,Butterfree,76.0,120,Water,,Bug,Flying,1,0,3405,3505,False
turn5,Horn Drill,Butterfree,46.0,120,Water,,Bug,Flying,1,0,3405,3505,False
turn6,Horn Drill,Butterfree,15.0,120,Water,,Bug,Flying,1,0,3405,3505,False
turn7,Horn Drill,Butterfree,-17.0,120,Water,,Bug,Flying,1,0,3405,3505,False
turn1,Horn Drill,Weedle,133.0,100,Water,,Bug,Poison,0,0,3405,2505,True
turn2,Horn Drill,Weedle,133.0,-65435,Water,,Bug,Poison,0,0,3405,2505,True
turn1,Horn Drill,Kakuna,140,-65430,Water,,Bug,Poison,0,0,3405,1755,True
turn1,Horn Drill,Beedrill,86.0,125,Water,,Bug,Poison,0,0,3405,3755,True
turn2,Horn Drill,Beedrill,38.0,-65410,Water,,Bug,Poison,3,0,3405,3755,True
turn1,Horn Drill,Pidgey,113.0,100,Water,,Normal,Flying,0,0,3405,2805,True
turn2,Horn Drill,Pidgey,113.0,-65435,Water,,Normal,Flying,0,0,3405,2805,True
turn1,Horn Drill,Pidgeotto,105.0,-65412,Water,,Normal,Flying,0,0,3405,3555,True
turn1,Horn Drill,Pidgeot,90.0,143,Water,,Normal,Flying,0,0,3405,5055,True
turn2,Horn Drill,Pidgeot,41.0,-65392,Water,,Normal,Flying,0,0,3405,5055,True
turn1,Horn Drill,Rattata,98.0,90,Water,,Normal,,0,0,3405,3605,True
turn2,Horn Drill,Rattata,56.0,-65445,Water,,Normal,,0,0,3405,3605,True
turn1,Horn Drill,Raticate,79.0,115,Water,,Normal,,0,0,3405,4855,False
turn2,Horn Drill,Raticate,18.0,115,Water,,Normal,,0,0,3405,4855,False
turn3,Horn Drill,Raticate,-47.0,115,Water,,Normal,,0,0,3405,4855,False
turn1,Horn Drill,Spearow,89.0,100,Water,,Normal,Flying,0,0,3405,3505,False
