turn_num,op_name,my_hp,op_hp,my_type1,my_type2,op_type1,op_type2,my_status,op_status,my_speed,op_speedwin
turn5,Psychic,Pidgeotto,22.0,-1.0,Bug,Poison,Normal,Flying,0,1,2255,3555,True
turn1,Sleep Powder,Pidgeot,-4.0,143,Bug,Poison,Normal,Flying,0,0,2255,5055,False
turn1,Psychic,Rattata,60.0,90,Bug,Poison,Normal,,0,0,2255,3605,True
turn2,Psychic,Rattata,60.0,46.0,Bug,Poison,Normal,,0,1,2255,3605,True
turn3,Psychic,Rattata,60.0,4.0,Bug,Poison,Normal,,0,1,2255,3605,True
turn4,Psychic,Rattata,6.0,4.0,Bug,Poison,Normal,,0,0,2255,3605,True
turn5,Psychic,Rattata,6.0,-43.0,Bug,Poison,Normal,,0,1,2255,3605,True
turn1,Sleep Powder,Raticate,36.0,115,Bug,Poison,Normal,,0,0,2255,4855,False
turn2,Sleep Powder,Raticate,36.0,94.0,Bug,Poison,Normal,,0,1,2255,4855,False
turn3,Sleep Powder,Raticate,36.0,72.0,Bug,Poison,Normal,,0,1,2255,4855,False
turn4,Sleep Powder,Raticate,36.0,50.0,Bug,Poison,Normal,,0,1,2255,4855,False
turn5,Sleep Powder,Raticate,-42.0,50.0,Bug,Poison,Normal,,0,0,2255,4855,False
turn1,Sleep Powder,Spearow,-2.0,100,Bug,Poison,Normal,Flying,0,0,2255,3505,False
turn1,Sleep Powder,Fearow,-60.0,125,Bug,Poison,Normal,Flying,0,0,2255,5005,False
turn1,Psychic,Ekans,101.0,41.0,Bug,Poison,Poison,,0,0,2255,2755,True
turn2,Psychic,Ekans,80.0,-19.0,Bug,Poison,Poison,,0,0,2255,2755,True
turn1,Psychic,Arbok,91.0,82.0,Bug,Poison,Poison,,0,0,2255,4005,False
turn2,Psychic,Arbok,62.0,41.0,Bug,Poison,Poison,,0,0,2255,4005,False
turn3,Psychic,Arbok,31.0,1.0,Bug,Poison,Poison,,0,0,2255,4005,False
turn4,Psychic,Arbok,-2.0,1.0,Bug,Poison,Poison,,0,0,2255,4005,False
turn1,Sleep Powder,Pikachu,54.0,95,Bug,Poison,Electric,,0,0,2255,4505,False
turn2,Sleep Powder,Pikachu,54.0,63.0,Bug,Poison,Electric,,0,1,2255,4505,False
turn3,Sleep Powder,Pikachu,-12.0,63.0,Bug,Poison,Electric,,0,0,2255,4505,False
turn1,Sleep Powder,Raichu,16.0,120,Bug,Poison,Electric,,0,0,2255,5505,False
turn2,Sleep Powder,Raichu,16.0,100.0,Bug,Poison,Electric,,0,1,2255,5505,False
turn3,Sleep Powder,Raichu,16.0,79.0,Bug,Poison,Electric,,0,1,2255,5505,False
turn4,Sleep Powder,Raichu,16.0,60.0,Bug,Poison,Electric,,0,1,2255,5505,False
turn5,Sleep Powder,Raichu,-105.0,60.0,Bug,Poison,Electric,,0,0,2255,5505,False
turn1,Psychic,Sandshrew,120,110,Bug,Poison,Ground,,0,0,2255,2005,True
turn2,Psychic,Sandshrew,120,63.0,Bug,Poison,Ground,,0,1,2255,2005,True
turn3,Psychic,Sandshrew,120,13.0,Bug,Poison,Ground,,0,1,2255,2005,True
turn4,Psychic,Sandshrew,120,13.0,Bug,Poison,Ground,,0,0,2255,2005,True
turn5,Psychic,Sandshrew,120,-34.0,Bug,Poison,Ground,,0,1,2255,2005,True
turn1,Psychic,Sandslash,61.0,135,Bug,Poison,Ground,,0,0,2255,3255,True
turn2,Psychic,Sandslash,61.0,108.0,Bug,Poison,Ground,,0,1,2255,3255,True
turn3,Psychic,Sandslash,61.0,80.0,Bug,Poison,Ground,,0,1,2255,3255,True
turn4,Psychic,Sandslash,61.0,52.0,Bug,Poison,Ground,,0,1,2255,3255,True
turn5,Psychic,Sandslash,61.0,22.0,Bug,Poison,Ground,,0,1,2255,3255,True
turn6,Psychic,Sandslash,61.0,-5.0,Bug,Poison,Ground,,0,1,2255,3255,True
turn1,Psychic,Nidoran♀,96.0,37.0,Bug,Poison,Poison,,0,0,2255,2055,True
turn2,Psychic,Nidoran♀,96.0,-42.0,Bug,Poison,Poison,,0,0,2255,2055,True
turn1,Psychic,Nidorina,88.0,74.0,Bug,Poison,Poison,,0,0,2255,2805,True
turn2,Psychic,Nidorina,59.0,15.0,Bug,Poison,Poison,,0,0,2255,2805,True
turn3,Psychic,Nidorina,30.0,-46.0,Bug,Poison,Poison,,0,0,2255,2805,True
turn1,Psychic,Nidoqueen,58.0,111.0,Bug,Poison,Poison,Ground,0,0,2255,3805,False
turn2,Psychic,Nidoqueen,-12.0,111.0,Bug,Poison,Poison,Ground,4,0,2255,3805,False
turn1,Psychic,Nidoran♂,120,32.0,Bug,Poison,Poison,,0,0,2255,2505,True
turn2,Psychic,Nidoran♂,75.0,-45.0,Bug,Poison,Poison,,0,0,2255,2505,True
turn1,Psychic,Nidorino,120,64.0,Bug,Poison,Poison,,0,0,2255,3255,False
turn2,Psychic,Nidorino,120,10.0,Bug,Poison,Poison,,0,0,2255,3255,False
turn3,Psychic,Nidorino,-65415,10.0,Bug,Poison,Poison,,0,0,2255,3255,False
turn1,Psychic,Nidoking,27.0,97.0,Bug,Poison,Poison,Ground,0,0,2255,4255,False
turn2,Psychic,Nidoking,-75.0,97.0,Bug,Poison,Poison,Ground,0,0,2255,4255,False
turn1,Psychic,Clefairy,120,130,Bug,Poison,Normal,,0,0,2255,1755,True
turn2,Psychic,Clefairy,120,105.0,Bug,Poison,Normal,,0,1,2255,1755,True
turn3,Psychic,Clefairy,120,105.0,Bug,Poison,Normal,,0,0,2255,1755,True
turn4,Psychic,Clefairy,120,80.0,Bug,Poison,Normal,,0,1,2255,1755,True
turn5,Psychic,Clefairy,120,54.0,Bug,Poison,Normal,,0,1,2255,1755,True
turn6,Psychic,Clefairy,120,54.0,Bug,Poison,Normal,,0,0,2255,1755,True
turn7,Psychic,Clefairy,120,29.0,Bug,Poison,Normal,,0,1,2255,1755,True
turn8,Psychic,Clefairy,120,29.0,Bug,Poison,Normal,,0,0,2255,1755,True
turn9,Psychic,Clefairy,120,5.0,Bug,Poison,Normal,,0,1,2255,1755,True
turn10,Psychic,Clefairy,120,-18.0,Bug,Poison,Normal,,0,1,2255,1755,True
turn1,Sleep Powder,Clefable,120,155,Bug,Poison,Normal,,0,0,2255,3005,False
turn2,Sleep Powder,Clefable,88.0,155,Bug,Poison,Normal,,1,0,2255,3005,False
turn3,Sleep Powder,Clefable,40.0,155,Bug,Poison,Normal,,1,0,2255,3005,False
turn4,Sleep Powder,Clefable,8.0,155,Bug,Poison,Normal,,1,0,2255,3005,False
turn5,Sleep Powder,Clefable,8.0,155,Bug,Poison,Normal,,0,0,2255,3005,False
turn6,Sleep Powder,Clefable,-22.0,155,Bug,Poison,Normal,,1,0,2255,3005,False
turn1,Psychic,Vulpix,15.0,98,Bug,Poison,Fire,,0,0,2255,3255,True
turn2,Psychic,Vulpix,15.0,74.0,Bug,Poison,Fire,,0,1,2255,3255,True
turn3,Psychic,Vulpix,15.0,49.0,Bug,Poison,Fire,,0,1,2255,3255,True
turn4,Psychic,Vulpix,15.0,25.0,Bug,Poison,Fire,,0,1,2255,3255,True
turn5,Psychic,Vulpix,15.0,-1.0,Bug,Poison,Fire,,0,1,2255,3255,True
turn1,Sleep Powder,Ninetales,37.0,133,Bug,Poison,Fire,,0,0,2255,5005,False
turn2,Sleep Powder,Ninetales,37.0,117.0,Bug,Poison,Fire,,0,1,2255,5005,False
turn3,Sleep Powder,Ninetales,37.0,100.0,Bug,Poison,Fire,,0,1,2255,5005,False
turn4,Sleep Powder,Ninetales,37.0,84.0,Bug,Poison,Fire,,0,1,2255,5005,False
turn5,Sleep Powder,Ninetales,-41.0,84.0,Bug,Poison,Fire,,0,0,2255,5005,False
turn1,Psychic,Jigglypuff,120,175,Bug,Poison,Normal,,0,0,2255,1005,True
turn2,Psychic,Jigglypuff,120,116.0,Bug,Poison,Normal,,0,1,2255,1005,True
turn3,Psychic,Jigglypuff,120,60.0,Bug,Poison,Normal,,0,1,2255,1005,True
turn4,Psychic,Jigglypuff,120,60.0,Bug,Poison,Normal,,0,0,2255,1005,True
turn5,Psychic,Jigglypuff,120,-3.0,Bug,Poison,Normal,,0,1,2255,1005,True
turn1,Sleep Powder,Wigglytuff,120,200,Bug,Poison,Normal,,0,0,2255,2255,False
turn2,Sleep Powder,Wigglytuff,75.0,200,Bug,Poison,Normal,,1,0,2255,2255,False
turn3,Sleep Powder,Wigglytuff,47.0,200,Bug,Poison,Normal,,1,0,2255,2255,False
turn4,Sleep Powder,Wigglytuff,47.0,200,Bug,Poison,Normal,,0,0,2255,2255,False
turn5,Sleep Powder,Wigglytuff,-23.0,200,Bug,Poison,Normal,,1,0,2255,2255,False
turn1,Psychic,Zubat,47.0,19.0,Bug,Poison,Poison,Flying,0,0,2255,2755,False
turn2,Psychic,Zubat,-25.0,19.0,Bug,Poison,Poison,Flying,0,0,2255,2755,False
turn1,Psychic,Golbat,-10.0,135,Bug,Poison,Poison,Flying,0,0,2255,4505,False
turn1,Psychic,Oddish,96.0,59.0,Bug,Poison,Grass,Poison,0,0,2255,1505,True
turn2,Psychic,Oddish,71.0,15.0,Bug,Poison,Grass,Poison,0,0,2255,1505,True
turn3,Psychic,Oddish,71.0,-34.0,Bug,Poison,Grass,Poison,0,0,2255,1505,True
turn1,Psychic,Gloom,89.0,77.0,Bug,Poison,Grass,Poison,0,0,2255,2005,True
turn2,Psychic,Gloom,60.0,34.0,Bug,Poison,Grass,Poison,0,0,2255,2005,True
turn3,Psychic,Gloom,60.0,-7.0,Bug,Poison,Grass,Poison,0,0,2255,2005,True
turn1,Psychic,Vileplume,120,135,Bug,Poison,Grass,Poison,0,0,2255,2505,False
turn2,Psychic,Vileplume,108.0,135,Bug,Poison,Grass,Poison,1,0,2255,2505,False
turn3,Psychic,Vileplume,108.0,135,Bug,Poison,Grass,Poison,0,0,2255,2505,False
turn4,Psychic,Vileplume,95.0,135,Bug,Poison,Grass,Poison,1,0,2255,2505,False
turn5,Psychic,Vileplume,95.0,135,Bug,Poison,Grass,Poison,0,0,2255,2505,False
turn6,Psychic,Vileplume,84.0,135,Bug,Poison,Grass,Poison,1,0,2255,2505,False
turn7,Psychic,Vileplume,71.0,135,Bug,Poison,Grass,Poison,1,0,2255,2505,False
turn8,Psychic,Vileplume,59.0,135,Bug,Poison,Grass,Poison,1,0,2255,2505,False
turn9,Psychic,Vileplume,59.0,135,Bug,Poison,Grass,Poison,0,0,2255,2505,False
turn10,Psychic,Vileplume,47.0,135,Bug,Poison,Grass,Poison,1,0,2255,2505,False
turn11,Psychic,Vileplume,34.0,135,Bug,Poison,Grass,Poison,1,0,2255,2505,False
turn12,Psychic,Vileplume,22.0,135,Bug,Poison,Grass,Poison,1,0,2255,2505,False
turn13,Psychic,Vileplume,9.0,135,Bug,Poison,Grass,Poison,1,0,2255,2505,False
turn14,Psychic,Vileplume,9.0,135,Bug,Poison,Grass,Poison,0,0,2255,2505,False
turn15,Psychic,Vileplume,-4.0,135,Bug,Poison,Grass,Poison,1,0,2255,2505,False
turn1,Psychic,Paras,120,95,Bug,Poison,Bug,Grass,0,0,2255,1255,True
turn2,Psychic,Paras,120,69.0,Bug,Poison,Bug,Grass,0,1,2255,1255,True
turn3,Psychic,Paras,120,69.0,Bug,Poison,Bug,Grass,0,0,2255,1255,True
turn4,Psychic,Paras,120,39.0,Bug,Poison,Bug,Grass,0,1,2255,1255,True
turn5,Psychic,Paras,120,13.0,Bug,Poison,Bug,Grass,0,1,2255,1255,True
turn6,Psychic,Paras,120,13.0,Bug,Poison,Bug,Grass,0,0,2255,1255,True
turn7,Psychic,Paras,120,-15.0,Bug,Poison,Bug,Grass,0,1,2255,1255,True
turn1,Psychic,Parasect,120,120,Bug,Poison,Bug,Grass,0,0,2255,1505,True
turn2,Psychic,Parasect,120,102.0,Bug,Poison,Bug,Grass,0,1,2255,1505,True
turn3,Psychic,Parasect,120,102.0,Bug,Poison,Bug,Grass,0,0,2255,1505,True
turn4,Psychic,Parasect,120,81.0,Bug,Poison,Bug,Grass,0,1,2255,1505,True
turn5,Psychic,Parasect,120,61.0,Bug,Poison,Bug,Grass,0,1,2255,1505,True
turn6,Psychic,Parasect,120,61.0,Bug,Poison,Bug,Grass,0,0,2255,1505,True
turn7,Psychic,Parasect,120,61.0,Bug,Poison,Bug,Grass,0,0,2255,1505,True
turn8,Psychic,Parasect,120,42.0,Bug,Poison,Bug,Grass,0,1,2255,1505,True
turn9,Psychic,Parasect,120,42.0,Bug,Poison,Bug,Grass,0,0,2255,1505,True
turn10,Psychic,Parasect,120,22.0,Bug,Poison,Bug,Grass,0,1,2255,1505,True
turn11,Psychic,Parasect,120,22.0,Bug,Poison,Bug,Grass,0,0,2255,1505,True
turn12,Psychic,Parasect,120,1.0,Bug,Poison,Bug,Grass,0,1,2255,1505,True
turn13,Psychic,Parasect,120,-19.0,Bug,Poison,Bug,Grass,0,1,2255,1505,True
turn1,Psychic,Venonat,65.0,68.0,Bug,Poison,Bug,Poison,0,0,2255,2255,False
turn2,Psychic,Venonat,6.0,10.0,Bug,Poison,Bug,Poison,0,0,2255,2255,False
turn3,Psychic,Venonat,-52.0,10.0,Bug,Poison,Bug,Poison,0,0,2255,2255,False
turn1,Psychic,Venomoth,3.0,89.0,Bug,Poison,Bug,Poison,0,0,2255,4505,False
turn2,Psychic,Venomoth,-116.0,89.0,Bug,Poison,Bug,Poison,0,0,2255,4505,False
turn1,Sleep Powder,Diglett,46.0,70,Bug,Poison,Ground,,0,0,2255,4755,False
turn2,Sleep Powder,Diglett,46.0,38.0,Bug,Poison,Ground,,0,1,2255,4755,False
turn3,Sleep Powder,Diglett,46.0,3.0,Bug,Poison,Ground,,0,1,2255,4755,False
turn4,Sleep Powder,Diglett,-20.0,3.0,Bug,Poison,Ground,,0,0,2255,4755,False
turn1,Sleep Powder,Dugtrio,18.0,95,Bug,Poison,Ground,,0,0,2255,6005,False
turn2,Sleep Powder,Dugtrio,18.0,74.0,Bug,Poison,Ground,,0,1,2255,6005,False
turn3,Sleep Powder,Dugtrio,18.0,51.0,Bug,Poison,Ground,,0,1,2255,6005,False
turn4,Sleep Powder,Dugtrio,-86.0,51.0,Bug,Poison,Ground,,0,0,2255,6005,False
turn1,Psychic,Meowth,85.0,100,Bug,Poison,Normal,,0,0,2255,4505,True
turn2,Psychic,Meowth,85.0,62.0,Bug,Poison,Normal,,0,1,2255,4505,True
turn3,Psychic,Meowth,85.0,26.0,Bug,Poison,Normal,,0,1,2255,4505,True
turn4,Psychic,Meowth,85.0,-12.0,Bug,Poison,Normal,,0,1,2255,4505,True
turn1,Sleep Powder,Persian,61.0,125,Bug,Poison,Normal,,0,0,2255,5755,False
turn2,Sleep Powder,Persian,61.0,101.0,Bug,Poison,Normal,,0,1,2255,5755,False
turn3,Sleep Powder,Persian,61.0,77.0,Bug,Poison,Normal,,0,1,2255,5755,False
turn4,Sleep Powder,Persian,-6.0,77.0,Bug,Poison,Normal,,0,0,2255,5755,False
turn1,Sleep Powder,Psyduck,66.0,110,Bug,Poison,Water,,0,0,2255,2755,False
turn2,Sleep Powder,Psyduck,66.0,79.0,Bug,Poison,Water,,0,1,2255,2755,False
turn3,Sleep Powder,Psyduck,13.0,79.0,Bug,Poison,Water,,0,0,2255,2755,False
turn4,Sleep Powder,Psyduck,13.0,49.0,Bug,Poison,Water,,0,1,2255,2755,False
turn5,Sleep Powder,Psyduck,-40.0,49.0,Bug,Poison,Water,,0,0,2255,2755,False
turn1,Sleep Powder,Golduck,-11.0,140,Bug,Poison,Water,,0,0,2255,4255,False
turn1,Psychic,Mankey,109.0,36.0,Bug,Poison,Fighting,,0,0,2255,3505,True
turn2,Psychic,Mankey,97.0,-32.0,Bug,Poison,Fighting,,0,0,2255,3505,True
turn1,Psychic,Primeape,16.0,80.0,Bug,Poison,Fighting,,0,0,2255,4755,False
turn2,Psychic,Primeape,-89.0,80.0,Bug,Poison,Fighting,,0,0,2255,4755,False
turn1,Psychic,Growlithe,66.0,90.0,Bug,Poison,Fire,,0,0,2255,3005,True
turn2,Psychic,Growlithe,66.0,49.0,Bug,Poison,Fire,,0,1,2255,3005,True
turn3,Psychic,Growlithe,66.0,8.0,Bug,Poison,Fire,,0,1,2255,3005,True
turn4,Psychic,Growlithe,66.0,-34.0,Bug,Poison,Fire,,0,1,2255,3005,True
turn1,Sleep Powder,Arcanine,-92.0,131.0,Bug,Poison,Fire,,0,0,2255,4755,False
turn1,Sleep Powder,Poliwag,120,100,Bug,Poison,Water,,0,0,2255,4505,False
turn2,Sleep Powder,Poliwag,87.0,100,Bug,Poison,Water,,1,0,2255,4505,False
turn3,Sleep Powder,Poliwag,53.0,100,Bug,Poison,Water,,1,0,2255,4505,False
turn4,Sleep Powder,Poliwag,14.0,100,Bug,Poison,Water,,1,0,2255,4505,False
turn5,Sleep Powder,Poliwag,14.0,100,Bug,Poison,Water,,0,0,2255,4505,False
turn6,Sleep Powder,Poliwag,-21.0,100,Bug,Poison,Water,,1,0,2255,4505,False
turn1,Sleep Powder,Poliwhirl,71.0,125,Bug,Poison,Water,,0,0,2255,4505,False
turn2,Sleep Powder,Poliwhirl,25.0,125,Bug,Poison,Water,,4,0,2255,4505,False
turn3,Sleep Powder,Poliwhirl,25.0,94.0,Bug,Poison,Water,,4,1,2255,4505,False
turn4,Sleep Powder,Poliwhirl,25.0,65.0,Bug,Poison,Water,,4,1,2255,4505,False
turn5,Sleep Powder,Poliwhirl,25.0,65.0,Bug,Poison,Water,,4,1,2255,4505,False
turn6,Sleep Powder,Poliwhirl,25.0,65.0,Bug,Poison,Water,,4,1,2255,4505,False
turn7,Sleep Powder,Poliwhirl,25.0,32.0,Bug,Poison,Water,,4,1,2255,4505,False
turn8,Sleep Powder,Poliwhirl,-24.0,32.0,Bug,Poison,Water,,4,0,2255,4505,False
turn1,Psychic,Poliwrath,120,150,Bug,Poison,Water,Fighting,0,0,2255,3505,False
turn2,Psychic,Poliwrath,65.0,150,Bug,Poison,Water,Fighting,1,0,2255,3505,False
turn3,Psychic,Poliwrath,12.0,150,Bug,Poison,Water,Fighting,1,0,2255,3505,False
turn4,Psychic,Poliwrath,-42.0,150,Bug,Poison,Water,Fighting,1,0,2255,3505,False
turn1,Psychic,Abra,120,85,Bug,Poison,Psychic,,0,0,2255,4505,True
turn2,Psychic,Abra,120,70.0,Bug,Poison,Psychic,,0,1,2255,4505,True
turn3,Psychic,Abra,120,57.0,Bug,Poison,Psychic,,0,1,2255,4505,True
turn4,Psychic,Abra,120,57.0,Bug,Poison,Psychic,,0,0,2255,4505,True
turn5,Psychic,Abra,120,44.0,Bug,Poison,Psychic,,0,1,2255,4505,True
turn6,Psychic,Abra,120,31.0,Bug,Poison,Psychic,,0,1,2255,4505,True
turn7,Psychic,Abra,120,17.0,Bug,Poison,Psychic,,0,1,2255,4505,True
turn8,Psychic,Abra,120,17.0,Bug,Poison,Psychic,,0,0,2255,4505,True
turn9,Psychic,Abra,120,3.0,Bug,Poison,Psychic,,0,1,2255,4505,True
turn10,Psychic,Abra,120,-11.0,Bug,Poison,Psychic,,0,1,2255,4505,True
turn1,Sleep Powder,Kadabra,-51.0,100,Bug,Poison,Psychic,,0,0,2255,5255,False
turn1,Sleep Powder,Alakazam,-141.0,115,Bug,Poison,Psychic,,0,0,2255,6005,False
turn1,Psychic,Machop,64.0,41.0,Bug,Poison,Fighting,,0,0,2255,1755,True
turn2,Psychic,Machop,64.0,-40.0,Bug,Poison,Fighting,,0,0,2255,1755,True
turn1,Psychic,Machoke,50.0,88.0,Bug,Poison,Fighting,,0,0,2255,2255,False
turn2,Psychic,Machoke,-20.0,88.0,Bug,Poison,Fighting,,0,0,2255,2255,False
turn1,Psychic,Machamp,28.0,113.0,Bug,Poison,Fighting,,0,0,2255,2755,False
turn2,Psychic,Machamp,-61.0,113.0,Bug,Poison,Fighting,,0,0,2255,2755,False
turn1,Psychic,Bellsprout,106,16.0,Bug,Poison,Grass,Poison,0,0,2255,2005,True
turn2,Psychic,Bellsprout,106,-79.0,Bug,Poison,Grass,Poison,3,0,2255,2005,True
turn1,Psychic,Weepinbell,113,54.0,Bug,Poison,Grass,Poison,0,0,2255,2755,True
turn2,Psychic,Weepinbell,57.0,-13.0,Bug,Poison,Grass,Poison,3,0,2255,2755,True
turn1,Psychic,Victreebel,53.0,96.0,Bug,Poison,Grass,Poison,0,0,2255,3505,False
turn2,Psychic,Victreebel,-11.0,96.0,Bug,Poison,Grass,Poison,0,0,2255,3505,False
turn1,Psychic,Tentacool,97.0,66.0,Bug,Poison,Water,Poison,0,0,2255,3505,True
turn2,Psychic,Tentacool,72.0,31.0,Bug,Poison,Water,Poison,0,0,2255,3505,True
turn3,Psychic,Tentacool,49.0,-4.0,Bug,Poison,Water,Poison,0,0,2255,3505,True
turn1,Psychic,Tentacruel,65.0,111.0,Bug,Poison,Water,Poison,0,0,2255,5005,False
turn2,Psychic,Tentacruel,7.0,82.0,Bug,Poison,Water,Poison,0,0,2255,5005,False
turn3,Psychic,Tentacruel,-52.0,82.0,Bug,Poison,Water,Poison,0,0,2255,5005,False
turn1,Psychic,Geodude,120,100,Bug,Poison,Rock,Ground,0,0,2255,1005,True
turn2,Psychic,Geodude,120,48.0,Bug,Poison,Rock,Ground,0,1,2255,1005,True
turn3,Psychic,Geodude,120,1.0,Bug,Poison,Rock,Ground,0,1,2255,1005,True
turn4,Psychic,Geodude,120,1.0,Bug,Poison,Rock,Ground,0,0,2255,1005,True
turn5,Psychic,Geodude,120,-52.0,Bug,Poison,Rock,Ground,0,1,2255,1005,True
turn1,Psychic,Graveler,120,115,Bug,Poison,Rock,Ground,0,0,2255,1755,True
turn2,Psychic,Graveler,120,83.0,Bug,Poison,Rock,Ground,0,1,2255,1755,True
turn3,Psychic,Graveler,120,52.0,Bug,Poison,Rock,Ground,0,1,2255,1755,True
turn4,Psychic,Graveler,120,52.0,Bug,Poison,Rock,Ground,0,0,2255,1755,True
turn5,Psychic,Graveler,120,16.0,Bug,Poison,Rock,Ground,0,1,2255,1755,True
turn6,Psychic,Graveler,120,16.0,Bug,Poison,Rock,Ground,0,0,2255,1755,True
