turn_num,op_name,my_hp,op_hp,my_type1,my_type2,op_type1,op_type2,my_status,op_status,my_speed,op_speedwin
turn1,Double-Edge,Bulbasaur,130.0,32.0,Normal,,Grass,Poison,0,0,1005,2255,True
turn2,Double-Edge,Bulbasaur,88.0,-34.0,Normal,,Grass,Poison,0,0,1005,2255,True
turn1,Double-Edge,Ivysaur,165,66.0,Normal,,Grass,Poison,0,0,1005,3005,True
turn2,Double-Edge,Ivysaur,104.0,11.0,Normal,,Grass,Poison,3,0,1005,3005,True
turn3,Double-Edge,Ivysaur,54.0,-39.0,Normal,,Grass,Poison,3,0,1005,3005,True
turn1,Double-Edge,Venusaur,34.0,99.0,Normal,,Grass,Poison,0,0,1005,4005,False
turn2,Double-Edge,Venusaur,-104.0,99.0,Normal,,Grass,Poison,0,0,1005,4005,False
turn1,Double-Edge,Charmander,112.0,26.0,Normal,,Fire,,0,0,1005,3255,True
turn2,Double-Edge,Charmander,46.0,-56.0,Normal,,Fire,,0,0,1005,3255,True
turn1,Double-Edge,Charmeleon,80.0,57.0,Normal,,Fire,,0,0,1005,4005,False
turn2,Double-Edge,Charmeleon,-3.0,57.0,Normal,,Fire,,0,0,1005,4005,False
turn1,Double-Edge,Charizard,42.0,94.0,Normal,,Fire,Flying,0,0,1005,5005,False
turn2,Double-Edge,Charizard,-77.0,94.0,Normal,,Fire,Flying,2,0,1005,5005,False
turn1,Double-Edge,Squirtle,41.0,50.0,Normal,,Water,,0,0,1005,2155,False
turn2,Double-Edge,Squirtle,-96.0,50.0,Normal,,Water,,0,0,1005,2155,False
turn1,Double-Edge,Wartortle,0.0,119,Normal,,Water,,0,0,1005,2905,False
turn1,Double-Edge,Blastoise,-29.0,139,Normal,,Water,,0,0,1005,3905,False
turn1,Double-Edge,Caterpie,150.0,4.0,Normal,,Bug,,0,0,1005,2255,True
turn2,Double-Edge,Caterpie,125.0,-93.0,Normal,,Bug,,0,0,1005,2255,True
turn1,Double-Edge,Metapod,158.0,43.0,Normal,,Bug,,0,0,1005,1505,True
turn2,Double-Edge,Metapod,141.0,-22.0,Normal,,Bug,,0,0,1005,1505,True
turn1,Double-Edge,Butterfree,175,120,Normal,,Bug,Flying,0,0,1005,3505,False
turn2,Double-Edge,Butterfree,78.0,120,Normal,,Bug,Flying,1,0,1005,3505,False
turn3,Double-Edge,Butterfree,-25.0,120,Normal,,Bug,Flying,1,0,1005,3505,False
turn1,Double-Edge,Weedle,157.0,-13.0,Normal,,Bug,Poison,0,0,1005,2505,True
turn1,Double-Edge,Kakuna,153.0,36.0,Normal,,Bug,Poison,0,0,1005,1755,True
turn2,Double-Edge,Kakuna,130.0,-35.0,Normal,,Bug,Poison,0,0,1005,1755,True
turn1,Double-Edge,Beedrill,29.0,42.0,Normal,,Bug,Poison,0,0,1005,3755,False
turn2,Double-Edge,Beedrill,-103.0,42.0,Normal,,Bug,Poison,0,0,1005,3755,False
turn1,Double-Edge,Pidgey,88.0,20.0,Normal,,Normal,Flying,0,0,1005,2805,True
turn2,Double-Edge,Pidgey,9.0,-71.0,Normal,,Normal,Flying,0,0,1005,2805,True
turn1,Double-Edge,Pidgeotto,67.0,57.0,Normal,,Normal,Flying,0,0,1005,3555,False
turn2,Double-Edge,Pidgeotto,-52.0,57.0,Normal,,Normal,Flying,0,0,1005,3555,False
turn1,Double-Edge,Pidgeot,15.0,96.0,Normal,,Normal,Flying,0,0,1005,5055,False
turn2,Double-Edge,Pidgeot,-136.0,96.0,Normal,,Normal,Flying,0,0,1005,5055,False
turn1,Double-Edge,Rattata,88,-6.0,Normal,,Normal,,0,0,1005,3605,True
turn1,Double-Edge,Raticate,88,56.0,Normal,,Normal,,0,0,1005,4855,False
turn2,Double-Edge,Raticate,1,2.0,Normal,,Normal,,0,0,1005,4855,False
turn3,Double-Edge,Raticate,-86,2.0,Normal,,Normal,,0,0,1005,4855,False
turn1,Double-Edge,Spearow,18.0,-12.0,Normal,,Normal,Flying,0,0,1005,3505,True
turn1,Double-Edge,Fearow,-53.0,125,Normal,,Normal,Flying,0,0,1005,5005,False
turn1,Double-Edge,Ekans,102.0,22.0,Normal,,Poison,,0,0,1005,2755,True
turn2,Double-Edge,Ekans,33.0,-54.0,Normal,,Poison,,0,0,1005,2755,True
turn1,Double-Edge,Arbok,66.0,74.0,Normal,,Poison,,0,0,1005,4005,False
turn2,Double-Edge,Arbok,-44.0,74.0,Normal,,Poison,,0,0,1005,4005,False
turn1,Double-Edge,Pikachu,103.0,6.0,Normal,,Electric,,0,0,1005,4505,True
turn2,Double-Edge,Pikachu,32.0,-81.0,Normal,,Electric,,0,0,1005,4505,True
turn1,Double-Edge,Raichu,49.0,56.0,Normal,,Electric,,0,0,1005,5505,False
turn2,Double-Edge,Raichu,-72.0,56.0,Normal,,Electric,,0,0,1005,5505,False
turn1,Double-Edge,Sandshrew,75.0,67.0,Normal,,Ground,,0,0,1005,2005,False
turn2,Double-Edge,Sandshrew,-33.0,67.0,Normal,,Ground,,0,0,1005,2005,False
turn1,Double-Edge,Sandslash,30.0,103.0,Normal,,Ground,,0,0,1005,3255,False
turn2,Double-Edge,Sandslash,-119.0,103.0,Normal,,Ground,,0,0,1005,3255,False
turn1,Double-Edge,Nidoran♀,49.0,55.0,Normal,,Poison,,0,0,1005,2055,False
turn2,Double-Edge,Nidoran♀,-63.0,55.0,Normal,,Poison,,0,0,1005,2055,False
turn1,Double-Edge,Nidorina,17.0,82.0,Normal,,Poison,,0,0,1005,2805,False
