turn_num,op_name,my_hp,op_hp,my_type1,my_type2,op_type1,op_type2,my_status,op_status,my_speed,op_speedwin
turn1,Thunder Shock,Bulbasaur,73.0,105,Electric,,Grass,Poison,0,0,2255,2255,True
turn2,Thunder Shock,Bulbasaur,60.0,85.0,Electric,,Grass,Poison,0,5,2255,2255,True
turn3,Thunder Shock,Bulbasaur,48.0,66.0,Electric,,Grass,Poison,0,5,2255,2255,True
turn4,Thunder Shock,Bulbasaur,35.0,48.0,Electric,,Grass,Poison,0,5,2255,2255,True
turn5,Thunder Shock,Bulbasaur,35.0,12.0,Electric,,Grass,Poison,0,5,2255,2255,True
turn6,Thunder Shock,Bulbasaur,22.0,-6.0,Electric,,Grass,Poison,0,5,2255,2255,True
turn1,Thunder Shock,Ivysaur,80,120,Electric,,Grass,Poison,0,0,2255,3005,True
turn2,Thunder Shock,Ivysaur,75,88.0,Electric,,Grass,Poison,3,5,2255,3005,True
turn3,Thunder Shock,Ivysaur,55.0,73.0,Electric,,Grass,Poison,3,5,2255,3005,True
turn4,Thunder Shock,Ivysaur,50.0,39.0,Electric,,Grass,Poison,3,5,2255,3005,True
turn5,Thunder Shock,Ivysaur,45.0,4.0,Electric,,Grass,Poison,3,5,2255,3005,True
turn6,Thunder Shock,Ivysaur,45.0,-26.0,Electric,,Grass,Poison,3,5,2255,3005,True
turn1,Thunder Shock,Venusaur,13.0,140,Electric,,Grass,Poison,0,0,2255,4005,False
turn2,Thunder Shock,Venusaur,13.0,110.0,Electric,,Grass,Poison,0,5,2255,4005,False
turn3,Thunder Shock,Venusaur,13.0,81.0,Electric,,Grass,Poison,0,5,2255,4005,False
turn4,Thunder Shock,Venusaur,-60.0,81.0,Electric,,Grass,Poison,0,5,2255,4005,False
turn1,Thunder Shock,Charmander,53.0,99,Electric,,Fire,,0,0,2255,3255,False
turn2,Thunder Shock,Charmander,16.0,74.0,Electric,,Fire,,0,5,2255,3255,False
turn3,Thunder Shock,Charmander,-14.0,74.0,Electric,,Fire,,2,5,2255,3255,False
turn1,Thunder Shock,Charmeleon,42.0,118,Electric,,Fire,,0,0,2255,4005,False
turn2,Thunder Shock,Charmeleon,-2.0,118,Electric,,Fire,,0,5,2255,4005,False
turn1,Thunder Shock,Charizard,27.0,79.0,Electric,,Fire,Flying,0,0,2255,5005,False
turn2,Thunder Shock,Charizard,-26.0,79.0,Electric,,Fire,Flying,0,0,2255,5005,False
turn1,Thunder Shock,Squirtle,45.0,66.0,Electric,,Water,,0,0,2255,2155,True
turn2,Thunder Shock,Squirtle,6.0,24.0,Electric,,Water,,0,0,2255,2155,True
turn3,Thunder Shock,Squirtle,6.0,-13.0,Electric,,Water,,0,0,2255,2155,True
turn1,Thunder Shock,Wartortle,38.0,89.0,Electric,,Water,,0,0,2255,2905,False
turn2,Thunder Shock,Wartortle,-9.0,89.0,Electric,,Water,,0,0,2255,2905,False
turn1,Thunder Shock,Blastoise,20.0,115.0,Electric,,Water,,0,0,2255,3905,False
turn2,Thunder Shock,Blastoise,-43.0,115.0,Electric,,Water,,0,0,2255,3905,False
turn1,Thunder Shock,Caterpie,76.0,105,Electric,,Bug,,0,0,2255,2255,True
turn2,Thunder Shock,Caterpie,67.0,44.0,Electric,,Bug,,0,5,2255,2255,True
turn3,Thunder Shock,Caterpie,59.0,-19.0,Electric,,Bug,,0,5,2255,2255,True
turn1,Thunder Shock,Metapod,85,103.0,Electric,,Bug,,0,0,2255,1505,True
turn2,Thunder Shock,Metapod,85,51.0,Electric,,Bug,,0,5,2255,1505,True
turn3,Thunder Shock,Metapod,85,-3.0,Electric,,Bug,,0,5,2255,1505,True
turn1,Thunder Shock,Butterfree,85,120,Electric,,Bug,Flying,0,0,2255,3505,False
turn2,Thunder Shock,Butterfree,44.0,120,Electric,,Bug,Flying,1,0,2255,3505,False
turn3,Thunder Shock,Butterfree,44.0,120,Electric,,Bug,Flying,0,0,2255,3505,False
turn4,Thunder Shock,Butterfree,-4.0,120,Electric,,Bug,Flying,1,0,2255,3505,False
turn1,Thunder Shock,Weedle,78.0,100,Electric,,Bug,Poison,0,0,2255,2505,True
turn2,Thunder Shock,Weedle,71.0,-19.0,Electric,,Bug,Poison,0,5,2255,2505,True
turn1,Thunder Shock,Kakuna,85,95.0,Electric,,Bug,Poison,0,0,2255,1755,True
turn2,Thunder Shock,Kakuna,77.0,7.0,Electric,,Bug,Poison,0,5,2255,1755,True
turn3,Thunder Shock,Kakuna,77.0,-94.0,Electric,,Bug,Poison,0,5,2255,1755,True
turn1,Thunder Shock,Beedrill,16.0,125,Electric,,Bug,Poison,0,0,2255,3755,True
turn2,Thunder Shock,Beedrill,16.0,59.0,Electric,,Bug,Poison,0,5,2255,3755,True
turn3,Thunder Shock,Beedrill,16.0,-10.0,Electric,,Bug,Poison,0,5,2255,3755,True
turn1,Thunder Shock,Pidgey,73.0,-44.0,Electric,,Normal,Flying,0,0,2255,2805,True
turn1,Thunder Shock,Pidgeotto,69.0,18.0,Electric,,Normal,Flying,0,0,2255,3555,True
turn2,Thunder Shock,Pidgeotto,53.0,-77.0,Electric,,Normal,Flying,0,0,2255,3555,True
turn1,Thunder Shock,Pidgeot,62.0,66.0,Electric,,Normal,Flying,0,0,2255,5055,True
turn2,Thunder Shock,Pidgeot,40.0,-4.0,Electric,,Normal,Flying,0,0,2255,5055,True
turn1,Thunder Shock,Rattata,46.0,90,Electric,,Normal,,0,0,2255,3605,True
turn2,Thunder Shock,Rattata,1.0,55.0,Electric,,Normal,,0,5,2255,3605,True
