turn_num,op_name,my_hp,op_hp,my_type1,my_type2,op_type1,op_type2,my_status,op_status,my_speed,op_speedwin
turn1,Hyper Fang,Bulbasaur,100.0,23.0,Normal,,Grass,Poison,0,0,4855,2255,True
turn2,Hyper Fang,Bulbasaur,100.0,-64.0,Normal,,Grass,Poison,0,0,4855,2255,True
turn1,Hyper Fang,Ivysaur,101,55.0,Normal,,Grass,Poison,0,0,4855,3005,True
turn2,Hyper Fang,Ivysaur,101,-13.0,Normal,,Grass,Poison,3,0,4855,3005,True
turn1,Hyper Fang,Venusaur,64.0,91.0,Normal,,Grass,Poison,0,0,4855,4005,True
turn2,Hyper Fang,Venusaur,11.0,41.0,Normal,,Grass,Poison,0,0,4855,4005,True
turn3,Hyper Fang,Venusaur,11.0,-6.0,Normal,,Grass,Poison,0,0,4855,4005,True
turn1,Hyper Fang,Charmander,115,0.0,Normal,,Fire,,0,0,4855,3255,True
turn1,Hyper Fang,Charmeleon,83.0,52.0,Normal,,Fire,,0,0,4855,4005,True
turn2,Hyper Fang,Charmeleon,83.0,-20.0,Normal,,Fire,,0,0,4855,4005,True
turn1,Hyper Fang,Charizard,69.0,87.0,Normal,,Fire,Flying,0,0,4855,5005,False
turn2,Hyper Fang,Charizard,23.0,30.0,Normal,,Fire,Flying,0,0,4855,5005,False
turn3,Hyper Fang,Charizard,-20.0,30.0,Normal,,Fire,Flying,0,0,4855,5005,False
turn1,Hyper Fang,Squirtle,69.0,41.0,Normal,,Water,,0,0,4855,2155,True
turn2,Hyper Fang,Squirtle,69.0,-22.0,Normal,,Water,,0,0,4855,2155,True
turn1,Hyper Fang,Wartortle,56.0,65.0,Normal,,Water,,0,0,4855,2905,True
turn2,Hyper Fang,Wartortle,3.0,13.0,Normal,,Water,,0,0,4855,2905,True
turn3,Hyper Fang,Wartortle,3.0,-37.0,Normal,,Water,,0,0,4855,2905,True
turn1,Hyper Fang,Blastoise,43.0,94.0,Normal,,Water,,0,0,4855,3905,False
turn2,Hyper Fang,Blastoise,-28.0,53.0,Normal,,Water,,0,0,4855,3905,False
turn1,Hyper Fang,Caterpie,115,-19.0,Normal,,Bug,,0,0,4855,2255,True
turn1,Hyper Fang,Metapod,108.0,42.0,Normal,,Bug,,0,0,4855,1505,True
turn2,Hyper Fang,Metapod,108.0,-34.0,Normal,,Bug,,0,0,4855,1505,True
turn1,Hyper Fang,Butterfree,115,40.0,Normal,,Bug,Flying,0,0,4855,3505,True
turn2,Hyper Fang,Butterfree,80.0,40.0,Normal,,Bug,Flying,1,0,4855,3505,True
turn3,Hyper Fang,Butterfree,80.0,-46.0,Normal,,Bug,Flying,0,0,4855,3505,True
turn1,Hyper Fang,Weedle,115,-24.0,Normal,,Bug,Poison,0,0,4855,2505,True
turn1,Hyper Fang,Kakuna,107.0,27.0,Normal,,Bug,Poison,0,0,4855,1755,True
turn2,Hyper Fang,Kakuna,107.0,-59.0,Normal,,Bug,Poison,0,0,4855,1755,True
turn1,Hyper Fang,Beedrill,40.0,23.0,Normal,,Bug,Poison,0,0,4855,3755,True
turn2,Hyper Fang,Beedrill,40.0,-85.0,Normal,,Bug,Poison,3,0,4855,3755,True
turn1,Hyper Fang,Pidgey,115,-6.0,Normal,,Normal,Flying,0,0,4855,2805,True
turn1,Hyper Fang,Pidgeotto,78.0,48.0,Normal,,Normal,Flying,0,0,4855,3555,True
turn2,Hyper Fang,Pidgeotto,78.0,-32.0,Normal,,Normal,Flying,0,0,4855,3555,True
turn1,Hyper Fang,Pidgeot,67.0,89.0,Normal,,Normal,Flying,0,0,4855,5055,False
turn2,Hyper Fang,Pidgeot,17.0,29.0,Normal,,Normal,Flying,0,0,4855,5055,False
turn3,Hyper Fang,Pidgeot,-30.0,29.0,Normal,,Normal,Flying,0,0,4855,5055,False
turn1,Hyper Fang,Rattata,115,-22.0,Normal,,Normal,,0,0,4855,3605,True
turn1,Hyper Fang,Raticate,46.0,51.0,Normal,,Normal,,0,0,4855,4855,False
turn2,Hyper Fang,Raticate,-17.0,51.0,Normal,,Normal,,0,0,4855,4855,False
turn1,Hyper Fang,Spearow,115,-26.0,Normal,,Normal,Flying,0,0,4855,3505,True
turn1,Hyper Fang,Fearow,38.0,67.0,Normal,,Normal,Flying,0,0,4855,5005,False
turn2,Hyper Fang,Fearow,-43.0,67.0,Normal,,Normal,Flying,0,0,4855,5005,False
turn1,Hyper Fang,Ekans,88.0,2.0,Normal,,Poison,,0,0,4855,2755,True
turn2,Hyper Fang,Ekans,88.0,-94.0,Normal,,Poison,,0,0,4855,2755,True
turn1,Hyper Fang,Arbok,82.0,60.0,Normal,,Poison,,0,0,4855,4005,True
turn2,Hyper Fang,Arbok,82.0,-4.0,Normal,,Poison,,0,0,4855,4005,True
turn1,Hyper Fang,Pikachu,115,-5.0,Normal,,Electric,,0,0,4855,4505,True
turn1,Hyper Fang,Raichu,69.0,40.0,Normal,,Electric,,0,0,4855,5505,True
turn2,Hyper Fang,Raichu,28.0,-40.0,Normal,,Electric,,0,0,4855,5505,True
turn1,Hyper Fang,Sandshrew,78.0,63.0,Normal,,Ground,,0,0,4855,2005,True
turn2,Hyper Fang,Sandshrew,41.0,15.0,Normal,,Ground,,0,0,4855,2005,True
turn3,Hyper Fang,Sandshrew,41.0,-34.0,Normal,,Ground,,0,0,4855,2005,True
turn1,Hyper Fang,Sandslash,64.0,98.0,Normal,,Ground,,0,0,4855,3255,False
turn2,Hyper Fang,Sandslash,13.0,58.0,Normal,,Ground,,0,0,4855,3255,False
