turn_num,op_name,my_hp,op_hp,my_type1,my_type2,op_type1,op_type2,my_status,op_status,my_speed,op_speedwin
turn1,Psybeam,Bulbasaur,155,-57.0,Grass,Psychic,Grass,Poison,0,0,2755,2255,True
turn1,Psybeam,Ivysaur,155,-15.0,Grass,Psychic,Grass,Poison,0,0,2755,3005,True
turn1,Psybeam,Venusaur,102.0,42.0,Grass,Psychic,Grass,Poison,0,0,2755,4005,True
turn2,Psybeam,Venusaur,48.0,-65.0,Grass,Psychic,Grass,Poison,0,0,2755,4005,True
turn1,Psybeam,Charmander,48.0,-6.0,Grass,Psychic,Fire,,0,0,2755,3255,True
turn1,Psybeam,Charmeleon,-2.0,45.0,Grass,Psychic,Fire,,0,0,2755,4005,False
turn1,Psybeam,Charizard,-29.0,138,Grass,Psychic,Fire,Flying,0,0,2755,5005,False
turn1,Psybeam,Squirtle,125.0,22.0,Grass,Psychic,Water,,0,0,2755,2155,True
turn2,Psybeam,Squirtle,125.0,-58.0,Grass,Psychic,Water,,0,0,2755,2155,True
turn1,Psybeam,Wartortle,117.0,55.0,Grass,Psychic,Water,,0,0,2755,2905,True
turn2,Psybeam,Wartortle,76.0,-7.0,Grass,Psychic,Water,,0,0,2755,2905,True
turn1,Psybeam,Blastoise,106.0,88.0,Grass,Psychic,Water,,0,0,2755,3905,False
turn2,Psybeam,Blastoise,55.0,38.0,Grass,Psychic,Water,,0,0,2755,3905,False
turn3,Psybeam,Blastoise,0.0,38.0,Grass,Psychic,Water,,0,0,2755,3905,False
turn1,Psybeam,Caterpie,155,-163.0,Grass,Psychic,Bug,,0,0,2755,2255,True
turn1,Psybeam,Metapod,155,-74.0,Grass,Psychic,Bug,,0,0,2755,1505,True
turn1,Psybeam,Butterfree,155,120,Grass,Psychic,Bug,Flying,0,0,2755,3505,False
turn2,Psybeam,Butterfree,136.0,120,Grass,Psychic,Bug,Flying,1,0,2755,3505,False
turn3,Psybeam,Butterfree,118.0,120,Grass,Psychic,Bug,Flying,1,0,2755,3505,False
turn4,Psybeam,Butterfree,100.0,120,Grass,Psychic,Bug,Flying,1,0,2755,3505,False
turn5,Psybeam,Butterfree,82.0,120,Grass,Psychic,Bug,Flying,1,0,2755,3505,False
turn6,Psybeam,Butterfree,82.0,120,Grass,Psychic,Bug,Flying,0,0,2755,3505,False
turn7,Psybeam,Butterfree,63.0,120,Grass,Psychic,Bug,Flying,1,0,2755,3505,False
turn8,Psybeam,Butterfree,45.0,120,Grass,Psychic,Bug,Flying,1,0,2755,3505,False
turn9,Psybeam,Butterfree,27.0,120,Grass,Psychic,Bug,Flying,1,0,2755,3505,False
turn10,Psybeam,Butterfree,7.0,120,Grass,Psychic,Bug,Flying,1,0,2755,3505,False
turn11,Psybeam,Butterfree,7.0,120,Grass,Psychic,Bug,Flying,0,0,2755,3505,False
turn12,Psybeam,Butterfree,-12.0,120,Grass,Psychic,Bug,Flying,1,0,2755,3505,False
turn1,Psybeam,Weedle,155,-361.0,Grass,Psychic,Bug,Poison,0,0,2755,2505,True
turn1,Psybeam,Kakuna,155,-308.0,Grass,Psychic,Bug,Poison,0,0,2755,1755,True
turn1,Psybeam,Beedrill,1.0,4.0,Grass,Psychic,Bug,Poison,0,0,2755,3755,False
turn2,Psybeam,Beedrill,-161.0,4.0,Grass,Psychic,Bug,Poison,0,0,2755,3755,False
turn1,Psybeam,Pidgey,113.0,-55.0,Grass,Psychic,Normal,Flying,0,0,2755,2805,True
turn1,Psybeam,Pidgeotto,99.0,22.0,Grass,Psychic,Normal,Flying,0,0,2755,3555,True
turn2,Psybeam,Pidgeotto,40.0,-79.0,Grass,Psychic,Normal,Flying,0,0,2755,3555,True
turn1,Psybeam,Pidgeot,82.0,70.0,Grass,Psychic,Normal,Flying,0,0,2755,5055,True
turn2,Psybeam,Pidgeot,2.0,-5.0,Grass,Psychic,Normal,Flying,0,0,2755,5055,True
turn1,Psybeam,Rattata,119.0,-62.0,Grass,Psychic,Normal,,0,0,2755,3605,True
turn1,Psybeam,Raticate,108.0,44.0,Grass,Psychic,Normal,,0,0,2755,4855,True
turn2,Psybeam,Raticate,55.0,-34.0,Grass,Psychic,Normal,,0,0,2755,4855,True
turn1,Psybeam,Spearow,77.0,-74.0,Grass,Psychic,Normal,Flying,0,0,2755,3505,True
turn1,Psybeam,Fearow,46.0,37.0,Grass,Psychic,Normal,Flying,0,0,2755,5005,False
turn2,Psybeam,Fearow,-70.0,37.0,Grass,Psychic,Normal,Flying,0,0,2755,5005,False
turn1,Psybeam,Ekans,118.0,-99.0,Grass,Psychic,Poison,,0,0,2755,2755,True
turn1,Psybeam,Arbok,103.0,-16.0,Grass,Psychic,Poison,,0,0,2755,4005,True
turn1,Psybeam,Pikachu,130.0,-12.0,Grass,Psychic,Electric,,0,0,2755,4505,True
turn1,Psybeam,Raichu,105.0,57.0,Grass,Psychic,Electric,,0,0,2755,5505,True
turn2,Psybeam,Raichu,60.0,-10.0,Grass,Psychic,Electric,,0,0,2755,5505,True
turn1,Psybeam,Sandshrew,155,-52.0,Grass,Psychic,Ground,,0,0,2755,2005,True
turn1,Psybeam,Sandslash,118.0,35.0,Grass,Psychic,Ground,,0,0,2755,3255,True
turn2,Psybeam,Sandslash,81.0,-61.0,Grass,Psychic,Ground,,0,0,2755,3255,True
turn1,Psybeam,Nidoran♀,155,-129.0,Grass,Psychic,Poison,,0,0,2755,2055,True
turn1,Psybeam,Nidorina,137.0,-56.0,Grass,Psychic,Poison,,0,0,2755,2805,True
