turn_num,op_name,my_hp,op_hp,my_type1,my_type2,op_type1,op_type2,my_status,op_status,my_speed,op_speedwin
turn3,Wing Attack,Golbat,-46.0,66.0,Normal,Flying,Poison,Flying,0,0,3555,4505,False
turn1,Wing Attack,Oddish,65.0,15.0,Normal,Flying,Grass,Poison,0,0,3555,1505,True
turn2,Wing Attack,Oddish,65.0,-66.0,Normal,Flying,Grass,Poison,0,0,3555,1505,True
turn1,Wing Attack,Gloom,61.0,55.0,Normal,Flying,Grass,Poison,0,0,3555,2005,True
turn2,Wing Attack,Gloom,61.0,-10.0,Normal,Flying,Grass,Poison,0,0,3555,2005,True
turn1,Wing Attack,Vileplume,123,74.0,Normal,Flying,Grass,Poison,0,0,3555,2505,True
turn2,Wing Attack,Vileplume,123,18.0,Normal,Flying,Grass,Poison,0,0,3555,2505,True
turn3,Wing Attack,Vileplume,96.0,31.0,Normal,Flying,Grass,Poison,1,0,3555,2505,True
turn4,Wing Attack,Vileplume,68.0,45.0,Normal,Flying,Grass,Poison,1,0,3555,2505,True
turn5,Wing Attack,Vileplume,68.0,-10.0,Normal,Flying,Grass,Poison,0,0,3555,2505,True
turn1,Wing Attack,Paras,123,-65.0,Normal,Flying,Bug,Grass,0,0,3555,1255,True
turn1,Wing Attack,Parasect,123,-8.0,Normal,Flying,Bug,Grass,0,0,3555,1505,True
turn1,Wing Attack,Venonat,123,33.0,Normal,Flying,Bug,Poison,0,0,3555,2255,True
turn2,Wing Attack,Venonat,93.0,33.0,Normal,Flying,Bug,Poison,1,0,3555,2255,True
turn3,Wing Attack,Venonat,64.0,33.0,Normal,Flying,Bug,Poison,1,0,3555,2255,True
turn4,Wing Attack,Venonat,64.0,-65.0,Normal,Flying,Bug,Poison,0,0,3555,2255,True
turn1,Wing Attack,Venomoth,123,130,Normal,Flying,Bug,Poison,0,0,3555,4505,False
turn2,Wing Attack,Venomoth,51.0,130,Normal,Flying,Bug,Poison,1,0,3555,4505,False
turn3,Wing Attack,Venomoth,-19.0,130,Normal,Flying,Bug,Poison,1,0,3555,4505,False
turn1,Wing Attack,Diglett,92.0,-19.0,Normal,Flying,Ground,,0,0,3555,4755,True
turn1,Wing Attack,Dugtrio,83.0,53.0,Normal,Flying,Ground,,0,0,3555,6005,False
turn2,Wing Attack,Dugtrio,39.0,6.0,Normal,Flying,Ground,,0,0,3555,6005,False
turn3,Wing Attack,Dugtrio,-1.0,6.0,Normal,Flying,Ground,,0,0,3555,6005,False
turn1,Wing Attack,Meowth,91.0,35.0,Normal,Flying,Normal,,0,0,3555,4505,True
turn2,Wing Attack,Meowth,61.0,-26.0,Normal,Flying,Normal,,0,0,3555,4505,True
turn1,Wing Attack,Persian,67.0,89.0,Normal,Flying,Normal,,0,0,3555,5755,False
turn2,Wing Attack,Persian,9.0,51.0,Normal,Flying,Normal,,0,0,3555,5755,False
turn3,Wing Attack,Persian,-47.0,51.0,Normal,Flying,Normal,,0,0,3555,5755,False
turn1,Wing Attack,Psyduck,88.0,65.0,Normal,Flying,Water,,0,0,3555,2755,True
turn2,Wing Attack,Psyduck,54.0,19.0,Normal,Flying,Water,,0,0,3555,2755,True
