turn_num,op_name,my_hp,op_hp,my_type1,my_type2,op_type1,op_type2,my_status,op_status,my_speed,op_speedwin
turn9,Razor Leaf,Metapod,33.0,40.0,Grass,Poison,Bug,,0,0,2255,1505,False
turn10,Razor Leaf,Metapod,25.0,33.0,Grass,Poison,Bug,,0,0,2255,1505,False
turn11,Razor Leaf,Metapod,17.0,26.0,Grass,Poison,Bug,,0,0,2255,1505,False
turn12,Razor Leaf,Metapod,8.0,18.0,Grass,Poison,Bug,,0,0,2255,1505,False
turn13,Razor Leaf,Metapod,0.0,11.0,Grass,Poison,Bug,,0,0,2255,1505,False
turn1,Razor Leaf,Butterfree,105,120,Grass,Poison,Bug,Flying,0,0,2255,3505,False
turn2,Razor Leaf,Butterfree,26.0,120,Grass,Poison,Bug,Flying,1,0,2255,3505,False
turn3,Razor Leaf,Butterfree,26.0,120,Grass,Poison,Bug,Flying,0,0,2255,3505,False
turn4,Razor Leaf,Butterfree,-45.0,120,Grass,Poison,Bug,Flying,1,0,2255,3505,False
turn1,Razor Leaf,Weedle,91.0,86.0,Grass,Poison,Bug,Poison,0,0,2255,2505,False
turn2,Razor Leaf,Weedle,76.0,72.0,Grass,Poison,Bug,Poison,3,0,2255,2505,False
turn3,Razor Leaf,Weedle,62.0,57.0,Grass,Poison,Bug,Poison,3,0,2255,2505,False
turn4,Razor Leaf,Weedle,47.0,43.0,Grass,Poison,Bug,Poison,3,0,2255,2505,False
turn5,Razor Leaf,Weedle,32.0,29.0,Grass,Poison,Bug,Poison,3,0,2255,2505,False
turn6,Razor Leaf,Weedle,17.0,15.0,Grass,Poison,Bug,Poison,3,0,2255,2505,False
turn7,Razor Leaf,Weedle,3.0,1.0,Grass,Poison,Bug,Poison,3,0,2255,2505,False
turn8,Razor Leaf,Weedle,-5.0,1.0,Grass,Poison,Bug,Poison,3,0,2255,2505,False
turn1,Razor Leaf,Kakuna,95.0,97.0,Grass,Poison,Bug,Poison,0,0,2255,1755,False
turn2,Razor Leaf,Kakuna,86.0,89.0,Grass,Poison,Bug,Poison,0,0,2255,1755,False
turn3,Razor Leaf,Kakuna,76.0,80.0,Grass,Poison,Bug,Poison,0,0,2255,1755,False
turn4,Razor Leaf,Kakuna,66.0,71.0,Grass,Poison,Bug,Poison,0,0,2255,1755,False
turn5,Razor Leaf,Kakuna,57.0,62.0,Grass,Poison,Bug,Poison,0,0,2255,1755,False
turn6,Razor Leaf,Kakuna,48.0,53.0,Grass,Poison,Bug,Poison,0,0,2255,1755,False
turn7,Razor Leaf,Kakuna,38.0,44.0,Grass,Poison,Bug,Poison,0,0,2255,1755,False
turn8,Razor Leaf,Kakuna,28.0,36.0,Grass,Poison,Bug,Poison,0,0,2255,1755,False
turn9,Razor Leaf,Kakuna,19.0,28.0,Grass,Poison,Bug,Poison,0,0,2255,1755,False
turn10,Razor Leaf,Kakuna,9.0,19.0,Grass,Poison,Bug,Poison,0,0,2255,1755,False
turn11,Razor Leaf,Kakuna,-1.0,11.0,Grass,Poison,Bug,Poison,0,0,2255,1755,False
turn1,Razor Leaf,Beedrill,-121.0,125,Grass,Poison,Bug,Poison,3,0,2255,3755,False
turn1,Razor Leaf,Pidgey,33.0,78.0,Grass,Poison,Normal,Flying,0,0,2255,2805,False
turn2,Razor Leaf,Pidgey,-36.0,78.0,Grass,Poison,Normal,Flying,0,0,2255,2805,False
turn1,Razor Leaf,Pidgeotto,3.0,107.0,Grass,Poison,Normal,Flying,0,0,2255,3555,False
turn2,Razor Leaf,Pidgeotto,-93.0,107.0,Grass,Poison,Normal,Flying,0,0,2255,3555,False
turn1,Razor Leaf,Pidgeot,-19.0,143,Grass,Poison,Normal,Flying,0,0,2255,5055,False
turn1,Razor Leaf,Rattata,45.0,64.0,Grass,Poison,Normal,,0,0,2255,3605,False
turn2,Razor Leaf,Rattata,-16.0,64.0,Grass,Poison,Normal,,0,0,2255,3605,False
turn1,Razor Leaf,Raticate,23.0,101.0,Grass,Poison,Normal,,0,0,2255,4855,False
turn2,Razor Leaf,Raticate,-58.0,101.0,Grass,Poison,Normal,,0,0,2255,4855,False
turn1,Razor Leaf,Spearow,-18.0,100,Grass,Poison,Normal,Flying,0,0,2255,3505,False
turn1,Razor Leaf,Fearow,-68.0,125,Grass,Poison,Normal,Flying,0,0,2255,5005,False
turn1,Razor Leaf,Ekans,86.0,85.0,Grass,Poison,Poison,,0,0,2255,2755,False
turn2,Razor Leaf,Ekans,68.0,75.0,Grass,Poison,Poison,,0,0,2255,2755,False
turn3,Razor Leaf,Ekans,51.0,65.0,Grass,Poison,Poison,,0,0,2255,2755,False
turn4,Razor Leaf,Ekans,34.0,56.0,Grass,Poison,Poison,,0,0,2255,2755,False
turn5,Razor Leaf,Ekans,18.0,46.0,Grass,Poison,Poison,,0,0,2255,2755,False
turn6,Razor Leaf,Ekans,2.0,37.0,Grass,Poison,Poison,,0,0,2255,2755,False
turn7,Razor Leaf,Ekans,-14.0,37.0,Grass,Poison,Poison,,0,0,2255,2755,False
turn1,Razor Leaf,Arbok,79.0,114.0,Grass,Poison,Poison,,0,0,2255,4005,False
turn2,Razor Leaf,Arbok,53.0,108.0,Grass,Poison,Poison,,0,0,2255,4005,False
turn3,Razor Leaf,Arbok,28.0,102.0,Grass,Poison,Poison,,0,0,2255,4005,False
turn4,Razor Leaf,Arbok,3.0,96.0,Grass,Poison,Poison,,0,0,2255,4005,False
turn5,Razor Leaf,Arbok,-24.0,96.0,Grass,Poison,Poison,,0,0,2255,4005,False
turn1,Razor Leaf,Pikachu,76.0,74.0,Grass,Poison,Electric,,0,0,2255,4505,False
turn2,Razor Leaf,Pikachu,49.0,54.0,Grass,Poison,Electric,,0,0,2255,4505,False
turn3,Razor Leaf,Pikachu,24.0,32.0,Grass,Poison,Electric,,0,0,2255,4505,False
turn4,Razor Leaf,Pikachu,-1.0,32.0,Grass,Poison,Electric,,0,0,2255,4505,False
turn1,Razor Leaf,Raichu,57.0,105.0,Grass,Poison,Electric,,0,0,2255,5505,False
turn2,Razor Leaf,Raichu,12.0,90.0,Grass,Poison,Electric,,0,0,2255,5505,False
