turn_num,op_name,my_hp,op_hp,my_type1,my_type2,op_type1,op_type2,my_status,op_status,my_speed,op_speedwin
turn1,Swift,Bulbasaur,55.0,105,Water,,Grass,Poison,0,0,4255,2255,True
turn2,Swift,Bulbasaur,55.0,61.0,Water,,Grass,Poison,0,5,4255,2255,True
turn3,Swift,Bulbasaur,23.0,31.0,Water,,Grass,Poison,0,5,4255,2255,True
turn4,Swift,Bulbasaur,23.0,-12.0,Water,,Grass,Poison,0,5,4255,2255,True
turn1,Swift,Ivysaur,52.0,120,Water,,Grass,Poison,0,0,4255,3005,True
turn2,Swift,Ivysaur,52.0,80.0,Water,,Grass,Poison,0,5,4255,3005,True
turn3,Swift,Ivysaur,14.0,57.0,Water,,Grass,Poison,0,5,4255,3005,True
turn4,Swift,Ivysaur,14.0,17.0,Water,,Grass,Poison,0,5,4255,3005,True
turn5,Swift,Ivysaur,14.0,-6.0,Water,,Grass,Poison,0,5,4255,3005,True
turn1,Confuse Ray,Venusaur,-39.0,140,Water,,Grass,Poison,0,0,4255,4005,False
turn1,Water Gun,Charmander,75.0,63.0,Water,,Fire,,0,0,4255,3255,True
turn2,Water Gun,Charmander,61.0,28.0,Water,,Fire,,0,0,4255,3255,True
turn3,Water Gun,Charmander,61.0,-5.0,Water,,Fire,,0,0,4255,3255,True
turn1,Water Gun,Charmeleon,59.0,89.0,Water,,Fire,,0,0,4255,4005,False
turn2,Water Gun,Charmeleon,28.0,59.0,Water,,Fire,,2,0,4255,4005,False
turn3,Water Gun,Charmeleon,-3.0,30.0,Water,,Fire,,2,0,4255,4005,False
turn1,Water Gun,Charizard,62.0,93.0,Water,,Fire,Flying,0,0,4255,5005,False
turn2,Water Gun,Charizard,34.0,50.0,Water,,Fire,Flying,0,0,4255,5005,False
turn3,Water Gun,Charizard,6.0,4.0,Water,,Fire,Flying,0,0,4255,5005,False
turn4,Water Gun,Charizard,-22.0,4.0,Water,,Fire,Flying,0,0,4255,5005,False
turn1,Swift,Squirtle,44.0,104,Water,,Water,,0,0,4255,2155,True
turn2,Swift,Squirtle,44.0,62.0,Water,,Water,,0,5,4255,2155,True
turn3,Swift,Squirtle,44.0,24.0,Water,,Water,,0,5,4255,2155,True
turn4,Swift,Squirtle,44.0,-2.0,Water,,Water,,0,5,4255,2155,True
turn1,Swift,Wartortle,90,104.0,Water,,Water,,0,0,4255,2905,True
turn2,Swift,Wartortle,25.0,82.0,Water,,Water,,0,5,4255,2905,True
turn3,Swift,Wartortle,25.0,46.0,Water,,Water,,0,5,4255,2905,True
turn4,Swift,Wartortle,25.0,10.0,Water,,Water,,0,5,4255,2905,True
turn5,Swift,Wartortle,25.0,-13.0,Water,,Water,,0,5,4255,2905,True
turn1,Swift,Blastoise,90,123.0,Water,,Water,,0,0,4255,3905,True
turn2,Swift,Blastoise,6.0,105.0,Water,,Water,,0,5,4255,3905,True
turn3,Swift,Blastoise,6.0,75.0,Water,,Water,,0,5,4255,3905,True
turn4,Swift,Blastoise,6.0,43.0,Water,,Water,,0,5,4255,3905,True
turn5,Swift,Blastoise,6.0,12.0,Water,,Water,,0,5,4255,3905,True
turn6,Swift,Blastoise,6.0,-7.0,Water,,Water,,0,5,4255,3905,True
turn1,Swift,Caterpie,90,91.0,Water,,Bug,,0,0,4255,2255,True
turn2,Swift,Caterpie,90,0.0,Water,,Bug,,0,5,4255,2255,True
turn1,Swift,Metapod,83.0,110,Water,,Bug,,0,0,4255,1505,True
turn2,Swift,Metapod,76.0,36.0,Water,,Bug,,0,5,4255,1505,True
turn3,Swift,Metapod,76.0,-32.0,Water,,Bug,,0,5,4255,1505,True
turn1,Water Gun,Butterfree,90,120,Water,,Bug,Flying,0,0,4255,3505,False
turn2,Water Gun,Butterfree,90,105.0,Water,,Bug,Flying,1,5,4255,3505,False
turn3,Water Gun,Butterfree,90,88.0,Water,,Bug,Flying,1,5,4255,3505,False
turn4,Water Gun,Butterfree,90,65.0,Water,,Bug,Flying,0,5,4255,3505,False
turn5,Water Gun,Butterfree,45.0,65.0,Water,,Bug,Flying,1,5,4255,3505,False
turn6,Water Gun,Butterfree,-3.0,65.0,Water,,Bug,Flying,1,5,4255,3505,False
turn1,Water Gun,Weedle,82.0,100,Water,,Bug,Poison,0,0,4255,2505,True
turn2,Water Gun,Weedle,75.0,8.0,Water,,Bug,Poison,0,5,4255,2505,True
turn3,Water Gun,Weedle,75.0,-82.0,Water,,Bug,Poison,0,5,4255,2505,True
turn1,Water Gun,Kakuna,90,96.0,Water,,Bug,Poison,0,0,4255,1755,True
turn2,Water Gun,Kakuna,82.0,23.0,Water,,Bug,Poison,0,5,4255,1755,True
turn3,Water Gun,Kakuna,82.0,-48.0,Water,,Bug,Poison,0,5,4255,1755,True
turn1,Water Gun,Beedrill,90,89.0,Water,,Bug,Poison,0,0,4255,3755,True
turn2,Water Gun,Beedrill,90,29.0,Water,,Bug,Poison,0,5,4255,3755,True
turn3,Water Gun,Beedrill,32.0,3.0,Water,,Bug,Poison,0,5,4255,3755,True
turn4,Water Gun,Beedrill,32.0,-21.0,Water,,Bug,Poison,0,5,4255,3755,True
turn1,Water Gun,Pidgey,90,71.0,Water,,Normal,Flying,0,0,4255,2805,True
turn2,Water Gun,Pidgey,57.0,18.0,Water,,Normal,Flying,0,5,4255,2805,True
turn3,Water Gun,Pidgey,57.0,-35.0,Water,,Normal,Flying,0,5,4255,2805,True
turn1,Water Gun,Pidgeotto,49.0,123,Water,,Normal,Flying,0,0,4255,3555,True
