turn_num,op_name,my_hp,op_hp,my_type1,my_type2,op_type1,op_type2,my_status,op_status,my_speed,op_speedwin
turn1,Confusion,Bulbasaur,101.0,56.0,Psychic,,Grass,Poison,0,0,2105,2255,True
turn2,Confusion,Bulbasaur,82.0,12.0,Psychic,,Grass,Poison,0,0,2105,2255,True
turn3,Confusion,Bulbasaur,64.0,-36.0,Psychic,,Grass,Poison,0,0,2105,2255,True
turn1,Confusion,Ivysaur,113,84.0,Psychic,,Grass,Poison,0,0,2105,3005,True
turn2,Confusion,Ivysaur,81.0,47.0,Psychic,,Grass,Poison,3,0,2105,3005,True
turn3,Confusion,Ivysaur,49.0,8.0,Psychic,,Grass,Poison,3,0,2105,3005,True
turn4,Confusion,Ivysaur,26.0,-30.0,Psychic,,Grass,Poison,3,0,2105,3005,True
turn1,Confusion,Venusaur,76.0,107.0,Psychic,,Grass,Poison,0,0,2105,4005,False
turn2,Confusion,Venusaur,33.0,76.0,Psychic,,Grass,Poison,0,0,2105,4005,False
turn3,Confusion,Venusaur,-10.0,76.0,Psychic,,Grass,Poison,0,0,2105,4005,False
turn1,Confusion,Charmander,100.0,99,Psychic,,Fire,,0,0,2105,3255,True
turn2,Confusion,Charmander,100.0,69.0,Psychic,,Fire,,0,1,2105,3255,True
turn3,Confusion,Charmander,100.0,38.0,Psychic,,Fire,,0,1,2105,3255,True
turn4,Confusion,Charmander,100.0,11.0,Psychic,,Fire,,0,1,2105,3255,True
turn5,Confusion,Charmander,100.0,-17.0,Psychic,,Fire,,0,1,2105,3255,True
turn1,Confusion,Charmeleon,94.0,118,Psychic,,Fire,,0,0,2105,4005,True
turn2,Confusion,Charmeleon,94.0,96.0,Psychic,,Fire,,0,1,2105,4005,True
turn3,Confusion,Charmeleon,94.0,72.0,Psychic,,Fire,,0,1,2105,4005,True
turn4,Confusion,Charmeleon,70.0,72.0,Psychic,,Fire,,0,0,2105,4005,True
turn5,Confusion,Charmeleon,70.0,48.0,Psychic,,Fire,,0,1,2105,4005,True
turn6,Confusion,Charmeleon,43.0,48.0,Psychic,,Fire,,0,0,2105,4005,True
turn7,Confusion,Charmeleon,43.0,26.0,Psychic,,Fire,,0,1,2105,4005,True
turn8,Confusion,Charmeleon,43.0,2.0,Psychic,,Fire,,0,1,2105,4005,True
turn9,Confusion,Charmeleon,17.0,2.0,Psychic,,Fire,,0,0,2105,4005,True
turn10,Confusion,Charmeleon,17.0,-22.0,Psychic,,Fire,,0,1,2105,4005,True
turn1,Hypnosis,Charizard,88.0,138,Psychic,,Fire,Flying,0,0,2105,5005,False
turn2,Hypnosis,Charizard,88.0,120.0,Psychic,,Fire,Flying,0,1,2105,5005,False
turn3,Hypnosis,Charizard,52.0,120.0,Psychic,,Fire,Flying,0,0,2105,5005,False
turn4,Hypnosis,Charizard,52.0,103.0,Psychic,,Fire,Flying,0,1,2105,5005,False
turn5,Hypnosis,Charizard,15.0,103.0,Psychic,,Fire,Flying,0,0,2105,5005,False
turn6,Hypnosis,Charizard,15.0,85.0,Psychic,,Fire,Flying,0,1,2105,5005,False
turn7,Hypnosis,Charizard,15.0,66.0,Psychic,,Fire,Flying,0,1,2105,5005,False
turn8,Hypnosis,Charizard,15.0,49.0,Psychic,,Fire,Flying,0,1,2105,5005,False
turn9,Hypnosis,Charizard,15.0,31.0,Psychic,,Fire,Flying,0,1,2105,5005,False
turn10,Hypnosis,Charizard,-16.0,31.0,Psychic,,Fire,Flying,0,0,2105,5005,False
turn1,Hypnosis,Squirtle,65.0,104,Psychic,,Water,,0,0,2105,2155,False
turn2,Hypnosis,Squirtle,65.0,83.0,Psychic,,Water,,0,1,2105,2155,False
turn3,Hypnosis,Squirtle,65.0,61.0,Psychic,,Water,,0,1,2105,2155,False
turn4,Hypnosis,Squirtle,65.0,39.0,Psychic,,Water,,0,1,2105,2155,False
turn5,Hypnosis,Squirtle,4.0,39.0,Psychic,,Water,,0,0,2105,2155,False
turn6,Hypnosis,Squirtle,4.0,16.0,Psychic,,Water,,0,1,2105,2155,False
turn7,Hypnosis,Squirtle,-57.0,16.0,Psychic,,Water,,0,0,2105,2155,False
turn1,Hypnosis,Wartortle,48.0,119,Psychic,,Water,,0,0,2105,2905,False
turn2,Hypnosis,Wartortle,48.0,100.0,Psychic,,Water,,0,1,2105,2905,False
turn3,Hypnosis,Wartortle,-33.0,100.0,Psychic,,Water,,0,0,2105,2905,False
turn1,Hypnosis,Blastoise,21.0,139,Psychic,,Water,,0,0,2105,3905,False
turn2,Hypnosis,Blastoise,21.0,124.0,Psychic,,Water,,0,1,2105,3905,False
turn3,Hypnosis,Blastoise,21.0,109.0,Psychic,,Water,,0,1,2105,3905,False
turn4,Hypnosis,Blastoise,21.0,95.0,Psychic,,Water,,0,1,2105,3905,False
turn5,Hypnosis,Blastoise,21.0,80.0,Psychic,,Water,,0,1,2105,3905,False
turn6,Hypnosis,Blastoise,-81.0,80.0,Psychic,,Water,,0,0,2105,3905,False
turn1,Confusion,Caterpie,108.0,105,Psychic,,Bug,,0,0,2105,2255,True
turn2,Confusion,Caterpie,108.0,40.0,Psychic,,Bug,,0,1,2105,2255,True
turn3,Confusion,Caterpie,108.0,-28.0,Psychic,,Bug,,0,1,2105,2255,True
turn1,Confusion,Metapod,120,110,Psychic,,Bug,,0,0,2105,1505,True
turn2,Confusion,Metapod,120,52.0,Psychic,,Bug,,0,1,2105,1505,True
turn3,Confusion,Metapod,120,0.0,Psychic,,Bug,,0,1,2105,1505,True
