turn_num,op_name,my_hp,op_hp,my_type1,my_type2,op_type1,op_type2,my_status,op_status,my_speed,op_speedwin
turn1,Poison Sting,Bulbasaur,86.0,84.0,Bug,Poison,Grass,Poison,0,0,2505,2255,True
turn2,Poison Sting,Bulbasaur,73.0,63.0,Bug,Poison,Grass,Poison,0,3,2505,2255,True
turn3,Poison Sting,Bulbasaur,60.0,42.0,Bug,Poison,Grass,Poison,0,3,2505,2255,True
turn4,Poison Sting,Bulbasaur,46.0,21.0,Bug,Poison,Grass,Poison,0,3,2505,2255,True
turn5,Poison Sting,Bulbasaur,33.0,0.0,Bug,Poison,Grass,Poison,0,3,2505,2255,True
turn1,Poison Sting,Ivysaur,94,112.0,Bug,Poison,Grass,Poison,0,0,2505,3005,False
turn2,Poison Sting,Ivysaur,72.0,105.0,Bug,Poison,Grass,Poison,3,0,2505,3005,False
turn3,Poison Sting,Ivysaur,48.0,98.0,Bug,Poison,Grass,Poison,3,0,2505,3005,False
turn4,Poison Sting,Ivysaur,25.0,90.0,Bug,Poison,Grass,Poison,3,0,2505,3005,False
turn5,Poison Sting,Ivysaur,1.0,83.0,Bug,Poison,Grass,Poison,3,0,2505,3005,False
turn6,Poison Sting,Ivysaur,-16.0,83.0,Bug,Poison,Grass,Poison,3,0,2505,3005,False
turn1,Poison Sting,Venusaur,3.0,134.0,Bug,Poison,Grass,Poison,0,0,2505,4005,False
turn2,Poison Sting,Venusaur,-96.0,134.0,Bug,Poison,Grass,Poison,0,0,2505,4005,False
turn1,Poison Sting,Charmander,-232.0,99,Bug,Poison,Fire,,0,0,2505,3255,False
turn1,Poison Sting,Charmeleon,-354.0,118,Bug,Poison,Fire,,0,0,2505,4005,False
turn1,Poison Sting,Charizard,-466.0,138,Bug,Poison,Fire,Flying,0,0,2505,5005,False
turn1,Poison Sting,Squirtle,14.0,84.0,Bug,Poison,Water,,0,0,2505,2155,False
turn2,Poison Sting,Squirtle,-72.0,77.0,Bug,Poison,Water,,0,3,2505,2155,False
turn1,Poison Sting,Wartortle,-7.0,119,Bug,Poison,Water,,0,0,2505,2905,False
turn1,Poison Sting,Blastoise,-38.0,139,Bug,Poison,Water,,0,0,2505,3905,False
turn1,Poison Sting,Caterpie,83.0,84.0,Bug,Poison,Bug,,0,0,2505,2255,True
turn2,Poison Sting,Caterpie,65.0,61.0,Bug,Poison,Bug,,0,0,2505,2255,True
turn3,Poison Sting,Caterpie,48.0,39.0,Bug,Poison,Bug,,0,0,2505,2255,True
turn4,Poison Sting,Caterpie,32.0,17.0,Bug,Poison,Bug,,0,0,2505,2255,True
turn5,Poison Sting,Caterpie,32.0,-6.0,Bug,Poison,Bug,,0,0,2505,2255,True
turn1,Poison Sting,Metapod,88.0,94.0,Bug,Poison,Bug,,0,0,2505,1505,True
turn2,Poison Sting,Metapod,75.0,76.0,Bug,Poison,Bug,,0,0,2505,1505,True
turn3,Poison Sting,Metapod,63.0,47.0,Bug,Poison,Bug,,0,0,2505,1505,True
turn4,Poison Sting,Metapod,51.0,18.0,Bug,Poison,Bug,,0,3,2505,1505,True
turn5,Poison Sting,Metapod,38.0,-5.0,Bug,Poison,Bug,,0,3,2505,1505,True
turn1,Poison Sting,Butterfree,100,120,Bug,Poison,Bug,Flying,0,0,2505,3505,False
turn2,Poison Sting,Butterfree,-136.0,120,Bug,Poison,Bug,Flying,1,0,2505,3505,False
turn1,Poison Sting,Weedle,88.0,87.0,Bug,Poison,Bug,Poison,0,0,2505,2505,False
turn2,Poison Sting,Weedle,75.0,75.0,Bug,Poison,Bug,Poison,0,0,2505,2505,False
turn3,Poison Sting,Weedle,62.0,62.0,Bug,Poison,Bug,Poison,0,0,2505,2505,False
turn4,Poison Sting,Weedle,49.0,49.0,Bug,Poison,Bug,Poison,0,0,2505,2505,False
turn5,Poison Sting,Weedle,36.0,36.0,Bug,Poison,Bug,Poison,0,0,2505,2505,False
turn6,Poison Sting,Weedle,23.0,22.0,Bug,Poison,Bug,Poison,0,0,2505,2505,False
turn7,Poison Sting,Weedle,10.0,2.0,Bug,Poison,Bug,Poison,0,0,2505,2505,False
turn8,Poison Sting,Weedle,-3.0,2.0,Bug,Poison,Bug,Poison,0,3,2505,2505,False
turn1,Poison Sting,Kakuna,84.0,97.0,Bug,Poison,Bug,Poison,0,0,2505,1755,False
turn2,Poison Sting,Kakuna,70.0,88.0,Bug,Poison,Bug,Poison,0,0,2505,1755,False
turn3,Poison Sting,Kakuna,55.0,79.0,Bug,Poison,Bug,Poison,0,0,2505,1755,False
turn4,Poison Sting,Kakuna,39.0,71.0,Bug,Poison,Bug,Poison,0,0,2505,1755,False
turn5,Poison Sting,Kakuna,25.0,63.0,Bug,Poison,Bug,Poison,0,0,2505,1755,False
turn6,Poison Sting,Kakuna,11.0,42.0,Bug,Poison,Bug,Poison,0,0,2505,1755,False
turn7,Poison Sting,Kakuna,-3.0,33.0,Bug,Poison,Bug,Poison,0,3,2505,1755,False
turn1,Poison Sting,Beedrill,-191.0,125,Bug,Poison,Bug,Poison,0,0,2505,3755,False
turn1,Poison Sting,Pidgey,-6.0,100,Bug,Poison,Normal,Flying,0,0,2505,2805,False
turn1,Poison Sting,Pidgeotto,-51.0,123,Bug,Poison,Normal,Flying,0,0,2505,3555,False
turn1,Poison Sting,Pidgeot,-102.0,143,Bug,Poison,Normal,Flying,0,0,2505,5055,False
turn1,Poison Sting,Rattata,5.0,78.0,Bug,Poison,Normal,,0,0,2505,3605,False
