turn_num,op_name,my_hp,op_hp,my_type1,my_type2,op_type1,op_type2,my_status,op_status,my_speed,op_speedwin
turn1,Ember,Bulbasaur,103.0,39.0,Fire,,Grass,Poison,0,0,4505,2255,True
turn2,Ember,Bulbasaur,103.0,-17.0,Fire,,Grass,Poison,0,2,4505,2255,True
turn1,Ember,Ivysaur,98,74.0,Fire,,Grass,Poison,0,0,4505,3005,True
turn2,Ember,Ivysaur,77.0,13.0,Fire,,Grass,Poison,3,0,4505,3005,True
turn3,Ember,Ivysaur,77.0,-34.0,Fire,,Grass,Poison,3,2,4505,3005,True
turn1,Ember,Venusaur,80.0,105.0,Fire,,Grass,Poison,0,0,4505,4005,True
turn2,Ember,Venusaur,52.0,66.0,Fire,,Grass,Poison,0,0,4505,4005,True
turn3,Ember,Venusaur,24.0,31.0,Fire,,Grass,Poison,0,0,4505,4005,True
turn4,Ember,Venusaur,24.0,-8.0,Fire,,Grass,Poison,0,0,4505,4005,True
turn1,Stomp,Charmander,97.0,50.0,Fire,,Fire,,0,0,4505,3255,True
turn2,Stomp,Charmander,97.0,-1.0,Fire,,Fire,,0,0,4505,3255,True
turn1,Stomp,Charmeleon,93.0,78.0,Fire,,Fire,,0,0,4505,4005,True
turn2,Stomp,Charmeleon,75.0,40.0,Fire,,Fire,,0,0,4505,4005,True
turn3,Stomp,Charmeleon,75.0,-3.0,Fire,,Fire,,0,0,4505,4005,True
turn1,Stomp,Charizard,87.0,106.0,Fire,,Fire,Flying,0,0,4505,5005,False
turn2,Stomp,Charizard,63.0,77.0,Fire,,Fire,Flying,0,0,4505,5005,False
turn3,Stomp,Charizard,39.0,44.0,Fire,,Fire,Flying,0,0,4505,5005,False
turn4,Stomp,Charizard,14.0,14.0,Fire,,Fire,Flying,0,0,4505,5005,False
turn5,Stomp,Charizard,-9.0,14.0,Fire,,Fire,Flying,0,0,4505,5005,False
turn1,Stomp,Squirtle,59.0,71.0,Fire,,Water,,0,0,4505,2155,True
turn2,Stomp,Squirtle,8.0,35.0,Fire,,Water,,0,0,4505,2155,True
turn3,Stomp,Squirtle,8.0,-3.0,Fire,,Water,,0,0,4505,2155,True
turn1,Stomp,Wartortle,42.0,88.0,Fire,,Water,,0,0,4505,2905,False
turn2,Stomp,Wartortle,-26.0,60.0,Fire,,Water,,0,0,4505,2905,False
turn1,Stomp,Blastoise,30.0,115.0,Fire,,Water,,0,0,4505,3905,False
turn2,Stomp,Blastoise,-46.0,91.0,Fire,,Water,,0,0,4505,3905,False
turn1,Ember,Caterpie,100.0,26.0,Fire,,Bug,,0,0,4505,2255,True
turn2,Ember,Caterpie,100.0,-60.0,Fire,,Bug,,0,0,4505,2255,True
turn1,Ember,Metapod,102.0,42.0,Fire,,Bug,,0,0,4505,1505,True
turn2,Ember,Metapod,102.0,-25.0,Fire,,Bug,,0,0,4505,1505,True
turn1,Ember,Butterfree,110,78.0,Fire,,Bug,Flying,0,0,4505,3505,True
turn2,Ember,Butterfree,70.0,78.0,Fire,,Bug,Flying,1,0,4505,3505,True
turn3,Ember,Butterfree,70.0,34.0,Fire,,Bug,Flying,0,0,4505,3505,True
turn4,Ember,Butterfree,70.0,-9.0,Fire,,Bug,Flying,0,0,4505,3505,True
turn1,Ember,Weedle,110,-75.0,Fire,,Bug,Poison,0,0,4505,2505,True
turn1,Ember,Kakuna,110,-37.0,Fire,,Bug,Poison,0,0,4505,1755,True
turn1,Ember,Beedrill,82.0,81.0,Fire,,Bug,Poison,0,0,4505,3755,True
turn2,Ember,Beedrill,30.0,40.0,Fire,,Bug,Poison,0,0,4505,3755,True
turn3,Ember,Beedrill,30.0,-8.0,Fire,,Bug,Poison,0,0,4505,3755,True
turn1,Stomp,Pidgey,80.0,42.0,Fire,,Normal,Flying,0,0,4505,2805,True
turn2,Stomp,Pidgey,80.0,-13.0,Fire,,Normal,Flying,0,0,4505,2805,True
turn1,Stomp,Pidgeotto,68.0,83.0,Fire,,Normal,Flying,0,0,4505,3555,True
turn2,Stomp,Pidgeotto,23.0,43.0,Fire,,Normal,Flying,0,0,4505,3555,True
turn3,Stomp,Pidgeotto,23.0,0.0,Fire,,Normal,Flying,0,0,4505,3555,True
turn1,Stomp,Pidgeot,50.0,114.0,Fire,,Normal,Flying,0,0,4505,5055,False
turn2,Stomp,Pidgeot,-2.0,114.0,Fire,,Normal,Flying,0,0,4505,5055,False
turn1,Stomp,Rattata,58.0,25.0,Fire,,Normal,,0,0,4505,3605,True
turn2,Stomp,Rattata,58.0,-37.0,Fire,,Normal,,0,0,4505,3605,True
turn1,Stomp,Raticate,34.0,76.0,Fire,,Normal,,0,0,4505,4855,False
turn2,Stomp,Raticate,-41.0,76.0,Fire,,Normal,,0,0,4505,4855,False
turn1,Stomp,Spearow,54.0,18.0,Fire,,Normal,Flying,0,0,4505,3505,True
turn2,Stomp,Spearow,54.0,-55.0,Fire,,Normal,Flying,0,0,4505,3505,True
turn1,Stomp,Fearow,26.0,89.0,Fire,,Normal,Flying,0,0,4505,5005,False
turn2,Stomp,Fearow,-51.0,89.0,Fire,,Normal,Flying,0,0,4505,5005,False
turn1,Stomp,Ekans,82.0,45.0,Fire,,Poison,,0,0,4505,2755,True
turn2,Stomp,Ekans,82.0,-12.0,Fire,,Poison,,0,0,4505,2755,True
turn1,Stomp,Arbok,70.0,84.0,Fire,,Poison,,0,0,4505,4005,False
turn2,Stomp,Arbok,30.0,50.0,Fire,,Poison,,0,0,4505,4005,False
turn3,Stomp,Arbok,-11.0,15.0,Fire,,Poison,,0,0,4505,4005,False
